time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
310194,-0.43,0.12,-0.06,0.269531,-0.159180,0.940430,-15.79,-9.10
310195,-0.37,0.06,-0.06,0.269043,-0.160156,0.941406,-15.78,-9.11
310196,-0.37,0.06,0.00,0.269043,-0.160645,0.940918,-15.78,-9.13
310197,-0.37,0.06,0.00,0.269043,-0.160645,0.940918,-15.78,-9.15
310198,-0.31,0.06,0.00,0.268066,-0.161133,0.941406,-15.77,-9.16
310200,-0.31,0.06,0.00,0.268066,-0.161133,0.941406,-15.76,-9.18
310200,-0.31,0.12,0.00,0.268555,-0.161621,0.941406,-15.76,-9.19
310202,-0.31,0.12,0.00,0.268555,-0.161621,0.941406,-15.75,-9.21
310203,-0.31,0.18,-0.06,0.268066,-0.161621,0.941895,-15.75,-9.23
310205,-0.31,0.18,-0.06,0.268066,-0.161621,0.941895,-15.74,-9.24
310206,-0.37,0.24,-0.06,0.268066,-0.162109,0.941895,-15.73,-9.25
310208,-0.37,0.24,-0.06,0.268066,-0.162109,0.941895,-15.73,-9.27
310209,-0.43,0.24,-0.12,0.268066,-0.162109,0.941895,-15.72,-9.28
310210,-0.43,0.24,-0.12,0.268066,-0.162109,0.941895,-15.72,-9.29
310210,-0.43,0.31,-0.18,0.267090,-0.163086,0.941406,-15.71,-9.30
310213,-0.43,0.31,-0.18,0.267090,-0.163086,0.941406,-15.70,-9.32
310214,-0.49,0.37,-0.24,0.266602,-0.163086,0.940430,-15.69,-9.33
310215,-0.49,0.37,-0.24,0.266602,-0.163086,0.940430,-15.69,-9.34
310217,-0.49,0.43,-0.31,0.266113,-0.163086,0.939453,-15.68,-9.35
310218,-0.49,0.43,-0.31,0.266113,-0.163086,0.939453,-15.67,-9.37
310219,-0.49,0.43,-0.31,0.265137,-0.164063,0.938965,-15.66,-9.38
310220,-0.49,0.43,-0.31,0.265137,-0.164063,0.938965,-15.65,-9.39
310220,-0.43,0.43,-0.31,0.264648,-0.164551,0.938477,-15.64,-9.41
310223,-0.43,0.43,-0.31,0.264648,-0.164551,0.938477,-15.63,-9.42
310224,-0.43,0.43,-0.31,0.264648,-0.166016,0.938477,-15.62,-9.44
310225,-0.43,0.43,-0.31,0.264648,-0.166016,0.938477,-15.61,-9.46
310227,-0.37,0.43,-0.31,0.264648,-0.167480,0.938965,-15.60,-9.48
310228,-0.37,0.43,-0.31,0.264648,-0.167480,0.938965,-15.59,-9.50
310229,-0.31,0.49,-0.31,0.265137,-0.167480,0.940430,-15.59,-9.52
310230,-0.31,0.49,-0.31,0.265137,-0.167480,0.940430,-15.58,-9.54
310230,-0.31,0.49,-0.37,0.266113,-0.167480,0.941406,-15.57,-9.56
310233,-0.31,0.49,-0.37,0.266113,-0.167480,0.941406,-15.57,-9.57
310235,-0.24,0.49,-0.37,0.266602,-0.166992,0.942383,-15.57,-9.58
310235,-0.24,0.49,-0.43,0.266113,-0.166504,0.943359,-15.57,-9.59
310237,-0.24,0.49,-0.43,0.266113,-0.166504,0.943359,-15.56,-9.60
310238,-0.24,0.49,-0.43,0.265625,-0.165527,0.942871,-15.56,-9.60
310239,-0.24,0.49,-0.43,0.265625,-0.165527,0.942871,-15.55,-9.60
310240,-0.24,0.55,-0.43,0.264648,-0.165039,0.942383,-15.55,-9.60
310240,-0.24,0.55,-0.43,0.264648,-0.165039,0.942383,-15.54,-9.60
310243,-0.31,0.55,-0.43,0.264160,-0.163574,0.941406,-15.53,-9.59
310245,-0.31,0.55,-0.43,0.264160,-0.163574,0.941406,-15.53,-9.59
310246,-0.31,0.61,-0.43,0.262695,-0.163574,0.941406,-15.52,-9.58
310247,-0.31,0.61,-0.43,0.262695,-0.163574,0.941406,-15.50,-9.57
310248,-0.37,0.61,-0.43,0.261719,-0.163574,0.940918,-15.49,-9.57
310250,-0.37,0.61,-0.43,0.261719,-0.163574,0.940918,-15.48,-9.56
310251,-0.37,0.55,-0.49,0.261230,-0.164063,0.941406,-15.46,-9.56
310251,-0.37,0.55,-0.49,0.261230,-0.164063,0.941406,-15.45,-9.56
310253,-0.43,0.55,-0.49,0.260742,-0.164551,0.940430,-15.43,-9.55
310255,-0.43,0.55,-0.49,0.260742,-0.164551,0.940430,-15.42,-9.56
310256,-0.49,0.55,-0.49,0.261230,-0.165039,0.939941,-15.41,-9.56
310257,-0.49,0.55,-0.49,0.261230,-0.165039,0.939941,-15.40,-9.56
310258,-0.55,0.49,-0.55,0.262695,-0.165527,0.939453,-15.39,-9.57
310260,-0.55,0.49,-0.55,0.262695,-0.165527,0.939453,-15.39,-9.57
310261,-0.55,0.55,-0.55,0.263672,-0.166016,0.938477,-15.39,-9.58
310261,-0.55,0.55,-0.55,0.263672,-0.166016,0.938477,-15.40,-9.59
310263,-0.55,0.61,-0.49,0.264648,-0.166504,0.938477,-15.40,-9.59
310265,-0.55,0.61,-0.49,0.264648,-0.166504,0.938477,-15.41,-9.60
310266,-0.49,0.67,-0.49,0.265137,-0.166992,0.937988,-15.42,-9.61
310268,-0.49,0.67,-0.49,0.265137,-0.166992,0.937988,-15.43,-9.62
310269,-0.43,0.73,-0.43,0.264648,-0.166992,0.938965,-15.44,-9.63
310270,-0.43,0.79,-0.43,0.264160,-0.166504,0.938965,-15.44,-9.64
310271,-0.43,0.79,-0.43,0.264160,-0.166504,0.938965,-15.45,-9.64
310271,-0.37,0.79,-0.43,0.264160,-0.166504,0.939453,-15.45,-9.65
310274,-0.37,0.79,-0.43,0.264160,-0.166504,0.939453,-15.45,-9.65
310275,-0.43,0.79,-0.37,0.263672,-0.166016,0.938477,-15.45,-9.65
310277,-0.43,0.79,-0.37,0.263672,-0.166016,0.938477,-15.45,-9.65
310278,-0.43,0.79,-0.37,0.264160,-0.165527,0.937988,-15.46,-9.65
310279,-0.43,0.79,-0.37,0.264160,-0.165527,0.937988,-15.46,-9.65
310281,-0.49,0.79,-0.37,0.263672,-0.165527,0.937988,-15.46,-9.65
310282,-0.49,0.79,-0.37,0.263672,-0.165527,0.937988,-15.46,-9.65
310282,-0.49,0.73,-0.31,0.262695,-0.164551,0.938477,-15.46,-9.65
310284,-0.49,0.73,-0.31,0.262695,-0.164551,0.938477,-15.46,-9.65
310286,-0.55,0.73,-0.31,0.261719,-0.164063,0.939453,-15.45,-9.64
310287,-0.55,0.73,-0.31,0.261719,-0.164063,0.939453,-15.44,-9.63
310288,-0.55,0.73,-0.31,0.262207,-0.163574,0.940430,-15.43,-9.62
310290,-0.55,0.73,-0.31,0.262207,-0.163574,0.940430,-15.43,-9.62
310291,-0.55,0.67,-0.31,0.262695,-0.163086,0.940918,-15.42,-9.61
310292,-0.55,0.67,-0.31,0.262695,-0.163086,0.940918,-15.42,-9.60
310292,-0.55,0.67,-0.31,0.264648,-0.162598,0.940918,-15.42,-9.58
310295,-0.55,0.67,-0.31,0.264648,-0.162598,0.940918,-15.42,-9.57
310296,-0.55,0.67,-0.24,0.264648,-0.162598,0.940918,-15.43,-9.56
310297,-0.55,0.67,-0.24,0.264648,-0.162598,0.940918,-15.43,-9.55
310299,-0.49,0.67,-0.24,0.264648,-0.162109,0.940918,-15.43,-9.54
310300,-0.49,0.67,-0.24,0.264648,-0.162109,0.940918,-15.44,-9.53
310301,-0.43,0.61,-0.24,0.264648,-0.161133,0.941895,-15.44,-9.52
310302,-0.43,0.61,-0.24,0.264648,-0.161133,0.941895,-15.45,-9.51
310303,-0.43,0.61,-0.31,0.263672,-0.161133,0.941895,-15.45,-9.49
310304,-0.43,0.61,-0.31,0.263672,-0.161133,0.941895,-15.45,-9.48
310307,-0.43,0.61,-0.31,0.264160,-0.160645,0.941406,-15.45,-9.47
310308,-0.43,0.55,-0.37,0.264160,-0.160645,0.940918,-15.45,-9.46
310309,-0.43,0.55,-0.37,0.264160,-0.160645,0.940918,-15.45,-9.45
310311,-0.43,0.55,-0.37,0.263184,-0.160156,0.940430,-15.45,-9.44
310312,-0.43,0.55,-0.37,0.263184,-0.160156,0.940430,-15.45,-9.43
310313,-0.43,0.49,-0.37,0.263672,-0.159668,0.941406,-15.44,-9.41
310313,-0.43,0.49,-0.37,0.263672,-0.159668,0.941406,-15.44,-9.40
310316,-0.49,0.37,-0.37,0.263672,-0.159668,0.941895,-15.44,-9.39
310317,-0.49,0.37,-0.37,0.263672,-0.159668,0.941895,-15.44,-9.38
310318,-0.49,0.31,-0.37,0.263672,-0.160156,0.942871,-15.44,-9.37
310320,-0.49,0.31,-0.37,0.263672,-0.160156,0.942871,-15.44,-9.37
310321,-0.49,0.24,-0.37,0.264160,-0.160645,0.943359,-15.44,-9.36
310322,-0.49,0.24,-0.37,0.264160,-0.160645,0.943359,-15.43,-9.36
310324,-0.49,0.24,-0.43,0.264160,-0.161133,0.943848,-15.43,-9.35
310324,-0.49,0.24,-0.43,0.264160,-0.161133,0.943848,-15.43,-9.35
310326,-0.43,0.24,-0.43,0.264648,-0.161621,0.943848,-15.43,-9.35
310328,-0.43,0.24,-0.43,0.264648,-0.161621,0.943848,-15.43,-9.35
310329,-0.43,0.31,-0.43,0.265625,-0.162109,0.944336,-15.44,-9.35
310330,-0.43,0.31,-0.43,0.265625,-0.162109,0.944336,-15.44,-9.36
310332,-0.43,0.31,-0.43,0.266602,-0.162598,0.944336,-15.45,-9.36
310333,-0.43,0.31,-0.43,0.266602,-0.162598,0.944336,-15.45,-9.36
310334,-0.43,0.24,-0.43,0.267578,-0.163086,0.943848,-15.46,-9.37
310334,-0.43,0.24,-0.43,0.267578,-0.163086,0.943848,-15.48,-9.37
310336,-0.49,0.24,-0.43,0.267578,-0.162598,0.942871,-15.49,-9.38
310338,-0.49,0.24,-0.43,0.267578,-0.162598,0.942871,-15.50,-9.38
310339,-0.49,0.24,-0.43,0.267578,-0.162598,0.941895,-15.51,-9.39
310340,-0.49,0.24,-0.43,0.267578,-0.162598,0.941895,-15.52,-9.39
310341,-0.49,0.24,-0.43,0.267090,-0.162598,0.940918,-15.53,-9.40
310343,-0.49,0.24,-0.43,0.267090,-0.162598,0.940918,-15.54,-9.40
310344,-0.49,0.31,-0.49,0.267090,-0.163086,0.940918,-15.55,-9.40
310344,-0.49,0.31,-0.49,0.267090,-0.163086,0.940918,-15.55,-9.41
310347,-0.43,0.31,-0.49,0.265625,-0.163086,0.941406,-15.56,-9.41
310348,-0.37,0.31,-0.49,0.266113,-0.163574,0.942871,-15.56,-9.42
310349,-0.37,0.31,-0.49,0.266113,-0.163574,0.942871,-15.56,-9.43
310351,-0.31,0.31,-0.43,0.265137,-0.163574,0.943359,-15.55,-9.43
310352,-0.31,0.31,-0.43,0.265137,-0.163574,0.943359,-15.55,-9.43
310353,-0.24,0.31,-0.37,0.264648,-0.162109,0.943848,-15.54,-9.43
310355,-0.24,0.31,-0.37,0.264648,-0.162109,0.943848,-15.53,-9.43
310355,-0.24,0.31,-0.31,0.263672,-0.161621,0.943359,-15.52,-9.43
310357,-0.24,0.31,-0.31,0.263672,-0.161621,0.943359,-15.51,-9.42
310358,-0.24,0.31,-0.24,0.264160,-0.160645,0.942871,-15.51,-9.42
310360,-0.24,0.31,-0.24,0.264160,-0.160645,0.942871,-15.50,-9.41
310361,-0.18,0.24,-0.18,0.265625,-0.159668,0.941895,-15.50,-9.40
310362,-0.18,0.24,-0.18,0.265625,-0.159668,0.941895,-15.50,-9.39
310363,-0.18,0.18,-0.12,0.268066,-0.159180,0.941895,-15.51,-9.38
310365,-0.18,0.18,-0.12,0.268066,-0.159180,0.941895,-15.52,-9.37
310365,-0.18,0.06,-0.12,0.269531,-0.159180,0.941406,-15.53,-9.35
310367,-0.18,0.06,-0.12,0.269531,-0.159180,0.941406,-15.55,-9.34
310368,-0.24,0.06,-0.18,0.270508,-0.159180,0.941406,-15.57,-9.33
310370,-0.24,0.06,-0.18,0.270508,-0.159180,0.941406,-15.59,-9.32
310371,-0.24,-0.00,-0.18,0.270020,-0.160156,0.940918,-15.61,-9.32
310372,-0.24,-0.00,-0.18,0.270020,-0.160156,0.940918,-15.63,-9.32
310374,-0.31,-0.00,-0.18,0.270996,-0.161133,0.940918,-15.65,-9.32
310375,-0.31,-0.00,-0.18,0.270996,-0.161133,0.940918,-15.66,-9.32
310375,-0.37,-0.00,-0.24,0.271484,-0.161621,0.940430,-15.68,-9.32
310377,-0.37,-0.00,-0.24,0.271484,-0.161621,0.940430,-15.70,-9.32
310379,-0.37,-0.00,-0.24,0.272461,-0.162109,0.940918,-15.72,-9.33
310380,-0.37,-0.00,-0.24,0.272461,-0.162109,0.940918,-15.73,-9.34
310381,-0.37,-0.06,-0.31,0.272949,-0.162109,0.939941,-15.75,-9.34
310383,-0.37,-0.06,-0.31,0.272949,-0.162109,0.939941,-15.77,-9.35
310384,-0.37,-0.06,-0.31,0.272461,-0.161621,0.940918,-15.79,-9.35
310385,-0.37,-0.06,-0.31,0.271973,-0.162109,0.940918,-15.80,-9.35
310385,-0.37,-0.06,-0.31,0.271973,-0.162109,0.940918,-15.81,-9.36
310388,-0.31,-0.00,-0.31,0.271484,-0.161621,0.940918,-15.82,-9.36
310389,-0.31,-0.00,-0.31,0.271484,-0.161621,0.940918,-15.82,-9.36
310390,-0.24,-0.00,-0.31,0.269531,-0.161621,0.940918,-15.82,-9.36
310392,-0.24,-0.00,-0.31,0.269531,-0.161621,0.940918,-15.82,-9.37
310393,-0.18,0.06,-0.37,0.269531,-0.161133,0.940430,-15.82,-9.37
310394,-0.18,0.06,-0.37,0.269531,-0.161133,0.940430,-15.81,-9.36
310396,-0.18,0.12,-0.43,0.268555,-0.161621,0.939941,-15.81,-9.37
310396,-0.18,0.12,-0.43,0.268555,-0.161621,0.939941,-15.80,-9.37
310398,-0.18,0.12,-0.49,0.268555,-0.161133,0.939941,-15.80,-9.37
310400,-0.18,0.12,-0.49,0.268555,-0.161133,0.939941,-15.79,-9.37
310401,-0.24,0.18,-0.55,0.268555,-0.162109,0.939453,-15.78,-9.37
310402,-0.24,0.18,-0.55,0.268555,-0.162109,0.939453,-15.78,-9.37
310404,-0.24,0.18,-0.61,0.268066,-0.162598,0.940918,-15.77,-9.38
310405,-0.24,0.18,-0.61,0.268066,-0.162598,0.940918,-15.77,-9.38
310406,-0.31,0.18,-0.67,0.266113,-0.163574,0.941406,-15.75,-9.39
310406,-0.31,0.18,-0.67,0.266113,-0.163574,0.941406,-15.74,-9.40
310409,-0.31,0.18,-0.73,0.264648,-0.164551,0.942871,-15.72,-9.41
310410,-0.31,0.18,-0.73,0.264648,-0.164551,0.942871,-15.70,-9.42
310411,-0.31,0.18,-0.73,0.262695,-0.165527,0.943359,-15.67,-9.43
310413,-0.31,0.18,-0.73,0.262695,-0.165527,0.943359,-15.65,-9.44
310414,-0.31,0.18,-0.85,0.261719,-0.166016,0.943359,-15.62,-9.46
310415,-0.31,0.18,-0.85,0.261719,-0.166016,0.943359,-15.59,-9.47
310416,-0.31,0.24,-0.92,0.260742,-0.166504,0.942871,-15.56,-9.49
310416,-0.31,0.24,-0.92,0.260742,-0.166504,0.942871,-15.53,-9.50
310419,-0.31,0.24,-0.98,0.260742,-0.166016,0.941895,-15.51,-9.52
310420,-0.31,0.24,-0.98,0.260742,-0.166016,0.941895,-15.48,-9.53
310422,-0.31,0.31,-1.04,0.260254,-0.166016,0.941406,-15.46,-9.54
310423,-0.37,0.31,-1.16,0.259766,-0.166016,0.940918,-15.44,-9.55
310424,-0.37,0.31,-1.16,0.259766,-0.166016,0.940918,-15.42,-9.56
310426,-0.37,0.31,-1.22,0.259277,-0.165527,0.940430,-15.40,-9.56
310427,-0.37,0.31,-1.22,0.259277,-0.165527,0.940430,-15.38,-9.57
310427,-0.37,0.24,-1.28,0.258789,-0.166504,0.940918,-15.36,-9.58
310430,-0.37,0.24,-1.28,0.258789,-0.166504,0.940918,-15.34,-9.59
310431,-0.37,0.24,-1.34,0.257813,-0.167480,0.940918,-15.32,-9.60
310432,-0.37,0.24,-1.34,0.257813,-0.167480,0.940918,-15.31,-9.61
310433,-0.43,0.24,-1.34,0.257324,-0.167969,0.940918,-15.29,-9.62
310434,-0.43,0.24,-1.34,0.257324,-0.167969,0.940918,-15.27,-9.63
310436,-0.43,0.18,-1.40,0.256836,-0.169434,0.939941,-15.25,-9.65
310437,-0.43,0.18,-1.40,0.256836,-0.169434,0.939941,-15.23,-9.67
310437,-0.43,0.18,-1.46,0.256836,-0.169922,0.938477,-15.22,-9.69
310440,-0.43,0.18,-1.46,0.256836,-0.169922,0.938477,-15.20,-9.70
310441,-0.43,0.18,-1.46,0.256836,-0.170898,0.937500,-15.19,-9.73
310442,-0.43,0.18,-1.46,0.256836,-0.170898,0.937500,-15.18,-9.75
310444,-0.43,0.18,-1.46,0.257813,-0.171387,0.937012,-15.18,-9.77
310445,-0.43,0.18,-1.46,0.257813,-0.171387,0.937012,-15.17,-9.79
310446,-0.49,0.18,-1.46,0.258789,-0.171387,0.936523,-15.17,-9.81
310447,-0.49,0.18,-1.46,0.258789,-0.171387,0.936523,-15.17,-9.82
310447,-0.43,0.18,-1.46,0.260254,-0.171387,0.936523,-15.18,-9.84
310450,-0.43,0.18,-1.46,0.260254,-0.171387,0.936523,-15.19,-9.85
310451,-0.43,0.18,-1.46,0.262207,-0.170898,0.936035,-15.20,-9.87
310452,-0.43,0.18,-1.46,0.262207,-0.170898,0.936035,-15.22,-9.88
310454,-0.43,0.18,-1.46,0.263184,-0.170410,0.936523,-15.23,-9.88
310455,-0.43,0.18,-1.46,0.263184,-0.170410,0.936523,-15.25,-9.89
310456,-0.37,0.12,-1.40,0.264160,-0.170410,0.935547,-15.27,-9.89
310458,-0.37,0.12,-1.40,0.264160,-0.170410,0.935547,-15.29,-9.90
310458,-0.37,0.12,-1.40,0.264160,-0.168945,0.936523,-15.31,-9.90
310460,-0.37,0.12,-1.34,0.264160,-0.168457,0.936523,-15.33,-9.90
310462,-0.37,0.12,-1.34,0.264160,-0.168457,0.936523,-15.35,-9.89
310463,-0.31,0.06,-1.22,0.263184,-0.167969,0.937500,-15.36,-9.88
310464,-0.31,0.06,-1.22,0.263184,-0.167969,0.937500,-15.37,-9.88
310465,-0.31,0.06,-1.22,0.261719,-0.167480,0.938477,-15.37,-9.87
310467,-0.31,0.06,-1.22,0.261719,-0.167480,0.938477,-15.37,-9.86
310468,-0.31,0.06,-1.16,0.261230,-0.167969,0.939453,-15.37,-9.85
310468,-0.31,0.06,-1.16,0.261230,-0.167969,0.939453,-15.37,-9.84
310471,-0.24,0.06,-1.16,0.259766,-0.166992,0.940430,-15.36,-9.83
310472,-0.24,0.06,-1.16,0.259766,-0.166992,0.940430,-15.35,-9.82
310473,-0.18,0.06,-1.16,0.259277,-0.166016,0.941406,-15.34,-9.81
310475,-0.18,0.06,-1.16,0.259277,-0.166016,0.941406,-15.32,-9.80
310476,-0.12,0.06,-1.10,0.257324,-0.164063,0.942871,-15.30,-9.78
310477,-0.12,0.06,-1.10,0.257324,-0.164063,0.942871,-15.28,-9.76
310478,-0.00,-0.00,-1.04,0.256836,-0.161133,0.943359,-15.26,-9.73
310478,-0.00,-0.00,-1.04,0.256836,-0.161133,0.943359,-15.24,-9.70
310481,0.06,-0.06,-0.98,0.256348,-0.158203,0.945801,-15.22,-9.67
310482,0.06,-0.06,-0.98,0.256348,-0.158203,0.945801,-15.20,-9.63
310484,0.12,-0.12,-0.92,0.256348,-0.155273,0.947266,-15.18,-9.58
310485,0.12,-0.12,-0.92,0.256348,-0.155273,0.947266,-15.16,-9.53
310486,0.12,-0.12,-0.92,0.257813,-0.152832,0.949219,-15.14,-9.48
310487,0.12,-0.12,-0.92,0.257813,-0.152832,0.949219,-15.13,-9.42
310489,0.12,-0.18,-0.85,0.257813,-0.149902,0.948730,-15.12,-9.36
310489,0.12,-0.18,-0.85,0.257813,-0.149902,0.948730,-15.11,-9.30
310491,0.18,-0.18,-0.92,0.258789,-0.148438,0.948242,-15.11,-9.25
310493,0.18,-0.18,-0.92,0.258789,-0.148438,0.948242,-15.10,-9.19
310494,0.18,-0.24,-0.92,0.259766,-0.146484,0.945801,-15.11,-9.13
310495,0.12,-0.31,-0.98,0.260254,-0.145508,0.944824,-15.11,-9.07
310497,0.12,-0.31,-0.98,0.260254,-0.145508,0.944824,-15.12,-9.02
310498,0.06,-0.49,-0.98,0.260742,-0.145020,0.943848,-15.13,-8.97
310499,0.06,-0.49,-0.98,0.260742,-0.145020,0.943848,-15.15,-8.92
310499,-0.00,-0.73,-0.92,0.261719,-0.145020,0.943848,-15.16,-8.87
310502,-0.00,-0.73,-0.92,0.261719,-0.145020,0.943848,-15.17,-8.83
310503,-0.12,-0.98,-0.85,0.263672,-0.145508,0.943359,-15.19,-8.80
310504,-0.12,-0.98,-0.85,0.263672,-0.145508,0.943359,-15.21,-8.76
310506,-0.24,-1.22,-0.79,0.266602,-0.145996,0.942383,-15.24,-8.74
310507,-0.24,-1.22,-0.79,0.266602,-0.145996,0.942383,-15.27,-8.71
310508,-0.37,-1.46,-0.79,0.270508,-0.146484,0.941406,-15.31,-8.69
310510,-0.37,-1.46,-0.79,0.270508,-0.146484,0.941406,-15.36,-8.67
310510,-0.43,-1.65,-0.79,0.273438,-0.146484,0.940430,-15.41,-8.66
310512,-0.43,-1.65,-0.79,0.273438,-0.146484,0.940430,-15.46,-8.65
310513,-0.49,-1.77,-0.79,0.276367,-0.147461,0.939941,-15.52,-8.64
310515,-0.49,-1.77,-0.79,0.276367,-0.147461,0.939941,-15.58,-8.63
310516,-0.55,-1.95,-0.85,0.277832,-0.147949,0.938965,-15.64,-8.62
310517,-0.55,-1.95,-0.85,0.277832,-0.147949,0.938965,-15.70,-8.62
310518,-0.61,-2.08,-0.85,0.279297,-0.149414,0.938965,-15.75,-8.62
310520,-0.61,-2.08,-0.85,0.279297,-0.149414,0.938965,-15.81,-8.62
310520,-0.67,-2.20,-0.85,0.280273,-0.151367,0.939453,-15.86,-8.63
310522,-0.67,-2.20,-0.85,0.280273,-0.151367,0.939453,-15.91,-8.64
310524,-0.73,-2.20,-0.85,0.280273,-0.154785,0.940430,-15.96,-8.66
310525,-0.73,-2.20,-0.85,0.280273,-0.154785,0.940430,-16.00,-8.68
310526,-0.73,-2.20,-0.92,0.280273,-0.157715,0.940918,-16.04,-8.72
310527,-0.73,-2.20,-0.92,0.280273,-0.157715,0.940918,-16.07,-8.75
310529,-0.73,-2.08,-0.92,0.280273,-0.160156,0.941895,-16.10,-8.79
310530,-0.73,-2.08,-0.92,0.280273,-0.160156,0.941895,-16.12,-8.83
310530,-0.73,-1.89,-0.92,0.280273,-0.161621,0.941895,-16.15,-8.87
310533,-0.67,-1.65,-0.92,0.280273,-0.162109,0.942383,-16.17,-8.91
310534,-0.67,-1.65,-0.92,0.280273,-0.162109,0.942383,-16.18,-8.95
310536,-0.61,-1.40,-0.98,0.279785,-0.161621,0.942871,-16.20,-8.98
310537,-0.61,-1.40,-0.98,0.279785,-0.161621,0.942871,-16.21,-9.02
310538,-0.55,-1.28,-1.04,0.280762,-0.160645,0.941895,-16.22,-9.04
310540,-0.55,-1.28,-1.04,0.280762,-0.160645,0.941895,-16.24,-9.07
310541,-0.49,-1.10,-1.04,0.280273,-0.159668,0.940918,-16.25,-9.08
310541,-0.49,-1.10,-1.04,0.280273,-0.159668,0.940918,-16.26,-9.10
310543,-0.43,-1.04,-1.04,0.281738,-0.159180,0.937988,-16.28,-9.11
310545,-0.43,-1.04,-1.04,0.281738,-0.159180,0.937988,-16.30,-9.12
310546,-0.37,-1.04,-1.04,0.282715,-0.159180,0.936523,-16.32,-9.13
310547,-0.37,-1.04,-1.04,0.282715,-0.159180,0.936523,-16.34,-9.14
310548,-0.37,-1.04,-0.98,0.283691,-0.159180,0.935547,-16.36,-9.15
310550,-0.37,-1.04,-0.98,0.283691,-0.159180,0.935547,-16.39,-9.16
310551,-0.43,-1.04,-0.92,0.284180,-0.159180,0.936035,-16.41,-9.17
310551,-0.43,-1.04,-0.92,0.284180,-0.159180,0.936035,-16.43,-9.18
310553,-0.43,-0.98,-0.85,0.284180,-0.159668,0.937012,-16.45,-9.18
310555,-0.43,-0.98,-0.85,0.284180,-0.159668,0.937012,-16.47,-9.19
310556,-0.49,-0.92,-0.79,0.283203,-0.160156,0.938477,-16.49,-9.20
310557,-0.49,-0.92,-0.79,0.283203,-0.160156,0.938477,-16.50,-9.20
310559,-0.49,-0.85,-0.73,0.282227,-0.162109,0.939453,-16.50,-9.22
310560,-0.49,-0.85,-0.73,0.282227,-0.162109,0.939453,-16.50,-9.23
310561,-0.49,-0.73,-0.73,0.281250,-0.163086,0.940430,-16.50,-9.24
310561,-0.49,-0.73,-0.73,0.281250,-0.163086,0.940430,-16.50,-9.26
310564,-0.43,-0.61,-0.73,0.278809,-0.164063,0.940918,-16.48,-9.28
310565,-0.43,-0.61,-0.73,0.278809,-0.164063,0.940918,-16.47,-9.30
310567,-0.37,-0.49,-0.73,0.276855,-0.165039,0.940430,-16.45,-9.32
310568,-0.31,-0.31,-0.73,0.274902,-0.165527,0.939453,-16.42,-9.34
310569,-0.31,-0.31,-0.73,0.274902,-0.165527,0.939453,-16.40,-9.36
310571,-0.24,-0.24,-0.73,0.272949,-0.166016,0.937500,-16.37,-9.38
310572,-0.24,-0.24,-0.73,0.272949,-0.166016,0.937500,-16.34,-9.41
310572,-0.18,-0.12,-0.67,0.272461,-0.166504,0.937012,-16.31,-9.43
310574,-0.18,-0.12,-0.67,0.272461,-0.166504,0.937012,-16.28,-9.45
310576,-0.18,-0.06,-0.67,0.272949,-0.166504,0.936035,-16.25,-9.47
310577,-0.18,-0.06,-0.67,0.272949,-0.166504,0.936035,-16.23,-9.49
310578,-0.18,-0.06,-0.67,0.273438,-0.166504,0.936523,-16.21,-9.51
310580,-0.18,-0.06,-0.67,0.273438,-0.166504,0.936523,-16.20,-9.52
310581,-0.18,-0.06,-0.61,0.273926,-0.166504,0.937012,-16.18,-9.54
310582,-0.18,-0.06,-0.61,0.273926,-0.166504,0.937012,-16.17,-9.55
310582,-0.18,-0.06,-0.61,0.273438,-0.166992,0.937012,-16.16,-9.56
310585,-0.18,-0.06,-0.61,0.273438,-0.166992,0.937012,-16.15,-9.58
310586,-0.18,-0.06,-0.61,0.273438,-0.167480,0.937500,-16.14,-9.59
310588,-0.18,-0.06,-0.61,0.273438,-0.167480,0.937500,-16.13,-9.60
310589,-0.12,-0.06,-0.55,0.272949,-0.167480,0.937500,-16.12,-9.61
310591,-0.12,-0.06,-0.55,0.272949,-0.167480,0.937500,-16.11,-9.62
310592,-0.12,-0.06,-0.49,0.272949,-0.168457,0.937988,-16.10,-9.64
310593,-0.12,-0.06,-0.49,0.272949,-0.168457,0.937988,-16.09,-9.65
310593,-0.18,-0.00,-0.49,0.272949,-0.168457,0.937988,-16.08,-9.66
310595,-0.18,-0.00,-0.49,0.272949,-0.168457,0.937988,-16.07,-9.67
310597,-0.18,0.06,-0.49,0.273438,-0.168457,0.937988,-16.06,-9.68
310598,-0.18,0.06,-0.49,0.273438,-0.168457,0.937988,-16.06,-9.69
310599,-0.18,0.12,-0.43,0.273926,-0.167969,0.936523,-16.05,-9.70
310601,-0.18,0.12,-0.43,0.273926,-0.167969,0.936523,-16.05,-9.70
310602,-0.12,0.12,-0.43,0.273926,-0.166992,0.936035,-16.05,-9.71
310603,-0.12,0.12,-0.43,0.273926,-0.166992,0.936035,-16.05,-9.71
310603,-0.06,0.12,-0.37,0.274414,-0.166992,0.935547,-16.06,-9.71
310606,-0.00,0.18,-0.37,0.274414,-0.167480,0.935547,-16.06,-9.71
310607,-0.00,0.18,-0.37,0.274414,-0.167480,0.935547,-16.06,-9.72
310608,-0.00,0.18,-0.37,0.273926,-0.168457,0.936035,-16.07,-9.72
