time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
51444,-0.31,0.37,0.06,0.167969,-0.094727,0.977539,-9.52,-5.66
51445,-0.31,0.37,0.06,0.167969,-0.094727,0.977539,-9.53,-5.64
51447,-0.24,0.37,0.12,0.168457,-0.094727,0.975586,-9.55,-5.62
51448,-0.24,0.37,0.12,0.168457,-0.094727,0.975586,-9.57,-5.61
51449,-0.18,0.31,0.12,0.167480,-0.094238,0.975586,-9.58,-5.59
51451,-0.18,0.31,0.12,0.167480,-0.094238,0.975586,-9.59,-5.58
51452,-0.12,0.31,0.06,0.166504,-0.093750,0.975586,-9.60,-5.57
51452,-0.12,0.31,0.06,0.166504,-0.093750,0.975586,-9.60,-5.55
51455,-0.06,0.31,0.00,0.166016,-0.093262,0.975586,-9.61,-5.54
51456,-0.06,0.31,0.00,0.166016,-0.093262,0.975586,-9.61,-5.53
51457,-0.06,0.31,-0.06,0.164551,-0.092773,0.976563,-9.60,-5.51
51458,-0.06,0.31,-0.06,0.164551,-0.092773,0.976563,-9.60,-5.50
51460,-0.06,0.37,-0.06,0.164063,-0.092285,0.977539,-9.59,-5.48
51461,-0.06,0.37,-0.06,0.164063,-0.092285,0.977539,-9.58,-5.47
51462,-0.06,0.37,-0.06,0.163574,-0.092285,0.977539,-9.57,-5.46
51462,-0.06,0.37,-0.06,0.163574,-0.092285,0.977539,-9.56,-5.45
51465,-0.06,0.37,-0.12,0.163574,-0.092285,0.978516,-9.55,-5.43
51466,-0.06,0.37,-0.12,0.163574,-0.092285,0.978516,-9.54,-5.42
51467,-0.12,0.31,-0.18,0.163574,-0.091797,0.979004,-9.54,-5.41
51469,-0.12,0.31,-0.18,0.163574,-0.091797,0.979004,-9.53,-5.40
51470,-0.18,0.24,-0.24,0.164063,-0.091797,0.979004,-9.52,-5.39
51471,-0.18,0.24,-0.24,0.164063,-0.091797,0.979004,-9.52,-5.38
51473,-0.24,0.24,-0.31,0.164551,-0.091797,0.979004,-9.51,-5.37
51473,-0.24,0.24,-0.31,0.164551,-0.091797,0.979004,-9.51,-5.36
51475,-0.24,0.18,-0.37,0.165039,-0.092285,0.978516,-9.51,-5.36
51477,-0.24,0.18,-0.37,0.165039,-0.092285,0.978516,-9.51,-5.35
51478,-0.31,0.18,-0.37,0.165039,-0.092773,0.977051,-9.51,-5.35
51479,-0.37,0.18,-0.43,0.165039,-0.093262,0.975586,-9.52,-5.35
51480,-0.37,0.18,-0.43,0.165039,-0.093262,0.975586,-9.52,-5.35
51482,-0.37,0.18,-0.43,0.165527,-0.094238,0.974609,-9.52,-5.36
51483,-0.37,0.18,-0.43,0.165527,-0.094238,0.974609,-9.53,-5.37
51483,-0.43,0.18,-0.43,0.164551,-0.095215,0.973633,-9.53,-5.38
51485,-0.43,0.18,-0.43,0.164551,-0.095215,0.973633,-9.53,-5.39
51487,-0.43,0.18,-0.43,0.164063,-0.096680,0.973633,-9.54,-5.40
51488,-0.43,0.18,-0.43,0.164063,-0.096680,0.973633,-9.53,-5.42
51489,-0.43,0.18,-0.43,0.163574,-0.097168,0.973633,-9.53,-5.43
51491,-0.43,0.18,-0.43,0.163574,-0.097168,0.973633,-9.53,-5.45
51492,-0.43,0.24,-0.37,0.163574,-0.098145,0.973633,-9.53,-5.47
51493,-0.43,0.24,-0.37,0.163574,-0.098145,0.973633,-9.52,-5.48
51493,-0.49,0.24,-0.37,0.163574,-0.098633,0.973633,-9.52,-5.50
51496,-0.49,0.24,-0.37,0.163574,-0.098633,0.973633,-9.52,-5.52
51497,-0.49,0.31,-0.37,0.164551,-0.099121,0.973633,-9.52,-5.54
51498,-0.49,0.31,-0.37,0.164551,-0.099121,0.973633,-9.52,-5.56
51500,-0.43,0.37,-0.31,0.164063,-0.099121,0.973145,-9.52,-5.57
51501,-0.43,0.37,-0.31,0.164063,-0.099121,0.973145,-9.52,-5.59
51502,-0.37,0.43,-0.24,0.163574,-0.099609,0.973145,-9.52,-5.60
51503,-0.37,0.43,-0.24,0.163574,-0.099609,0.973145,-9.51,-5.62
51504,-0.31,0.43,-0.24,0.163574,-0.099609,0.972168,-9.51,-5.63
51506,-0.31,0.43,-0.24,0.163574,-0.099609,0.972168,-9.51,-5.64
51507,-0.24,0.49,-0.18,0.163574,-0.098633,0.971191,-9.51,-5.65
51509,-0.24,0.49,-0.18,0.163574,-0.098633,0.971191,-9.51,-5.66
51510,-0.18,0.49,-0.12,0.165039,-0.099121,0.970215,-9.51,-5.67
51511,-0.18,0.49,-0.12,0.165039,-0.099121,0.970215,-9.52,-5.67
51512,-0.12,0.49,-0.12,0.166016,-0.099121,0.969727,-9.53,-5.68
51514,-0.12,0.49,-0.12,0.166016,-0.099121,0.969727,-9.54,-5.69
51514,-0.18,0.49,-0.12,0.167480,-0.099609,0.970703,-9.55,-5.69
51516,-0.18,0.49,-0.12,0.167480,-0.099609,0.970703,-9.57,-5.70
51517,-0.18,0.43,-0.12,0.167480,-0.099609,0.971680,-9.58,-5.71
51519,-0.18,0.43,-0.06,0.166992,-0.099609,0.973145,-9.59,-5.71
51520,-0.18,0.43,-0.06,0.166992,-0.099609,0.973145,-9.60,-5.72
51521,-0.18,0.37,0.00,0.165527,-0.098633,0.974609,-9.60,-5.72
51523,-0.18,0.37,0.00,0.165527,-0.098633,0.974609,-9.61,-5.72
51524,-0.18,0.31,0.00,0.164551,-0.097656,0.975098,-9.60,-5.71
51524,-0.18,0.31,0.00,0.164551,-0.097656,0.975098,-9.60,-5.71
51526,-0.18,0.31,0.00,0.163086,-0.096191,0.976074,-9.59,-5.70
51528,-0.18,0.31,0.00,0.163086,-0.096191,0.976074,-9.58,-5.69
51529,-0.18,0.24,0.00,0.163086,-0.094727,0.976074,-9.57,-5.67
51531,-0.18,0.24,0.00,0.163086,-0.094727,0.976074,-9.55,-5.66
51532,-0.18,0.31,0.00,0.162598,-0.094238,0.977051,-9.54,-5.64
51533,-0.18,0.31,0.00,0.162598,-0.094238,0.977051,-9.53,-5.62
51535,-0.18,0.31,0.00,0.163086,-0.094238,0.976563,-9.52,-5.61
51535,-0.18,0.31,0.00,0.163086,-0.094238,0.976563,-9.51,-5.59
51537,-0.18,0.31,0.00,0.163086,-0.094727,0.977051,-9.51,-5.58
51539,-0.18,0.31,0.00,0.163086,-0.094727,0.977051,-9.50,-5.57
51540,-0.18,0.37,-0.06,0.163574,-0.095215,0.977051,-9.49,-5.56
51541,-0.18,0.37,-0.06,0.163574,-0.095215,0.977051,-9.49,-5.55
51542,-0.18,0.37,-0.06,0.164063,-0.095703,0.976563,-9.49,-5.55
51544,-0.18,0.37,-0.06,0.164063,-0.095703,0.976563,-9.49,-5.55
51545,-0.18,0.37,-0.12,0.164063,-0.096191,0.976563,-9.49,-5.54
51545,-0.18,0.37,-0.12,0.164063,-0.096191,0.976563,-9.49,-5.54
51548,-0.18,0.37,-0.12,0.164551,-0.096680,0.977051,-9.49,-5.55
51549,-0.18,0.37,-0.12,0.164551,-0.096680,0.977051,-9.49,-5.55
51550,-0.18,0.37,-0.18,0.165039,-0.097656,0.976563,-9.49,-5.55
51551,-0.18,0.37,-0.18,0.165039,-0.097656,0.976563,-9.50,-5.56
51553,-0.18,0.31,-0.18,0.164551,-0.098145,0.977539,-9.50,-5.56
51554,-0.18,0.31,-0.18,0.164551,-0.098145,0.977539,-9.50,-5.57
51555,-0.24,0.24,-0.24,0.165527,-0.098145,0.977539,-9.50,-5.58
51555,-0.24,0.24,-0.24,0.165527,-0.098145,0.977539,-9.51,-5.59
51558,-0.24,0.18,-0.24,0.165039,-0.097656,0.978027,-9.51,-5.59
51559,-0.24,0.18,-0.31,0.165527,-0.097168,0.977539,-9.51,-5.59
51560,-0.24,0.18,-0.31,0.165527,-0.097168,0.977539,-9.52,-5.59
51562,-0.24,0.18,-0.31,0.165039,-0.097168,0.978027,-9.52,-5.60
51563,-0.24,0.18,-0.31,0.165039,-0.097168,0.978027,-9.52,-5.60
51565,-0.24,0.18,-0.37,0.163574,-0.097656,0.977051,-9.52,-5.60
51566,-0.24,0.18,-0.37,0.163574,-0.097656,0.977051,-9.52,-5.60
51566,-0.24,0.24,-0.37,0.162598,-0.098145,0.976563,-9.51,-5.60
51568,-0.24,0.24,-0.37,0.162598,-0.098145,0.976563,-9.50,-5.61
51570,-0.24,0.31,-0.37,0.161133,-0.098633,0.976563,-9.49,-5.61
51571,-0.24,0.31,-0.37,0.161133,-0.098633,0.976563,-9.48,-5.62
51572,-0.24,0.31,-0.43,0.160156,-0.098633,0.976563,-9.46,-5.63
51574,-0.24,0.31,-0.43,0.160156,-0.098633,0.976563,-9.44,-5.63
51575,-0.31,0.37,-0.43,0.160645,-0.099121,0.976563,-9.43,-5.64
51576,-0.31,0.37,-0.43,0.160645,-0.099121,0.976563,-9.42,-5.65
51576,-0.31,0.43,-0.43,0.162109,-0.099609,0.977539,-9.41,-5.65
51579,-0.31,0.43,-0.43,0.162109,-0.099609,0.977539,-9.40,-5.66
51580,-0.37,0.43,-0.43,0.163574,-0.100098,0.978516,-9.40,-5.67
51581,-0.37,0.43,-0.43,0.163574,-0.100098,0.978516,-9.40,-5.68
51583,-0.43,0.43,-0.43,0.165039,-0.100586,0.979004,-9.41,-5.69
51584,-0.43,0.43,-0.43,0.165039,-0.100586,0.979004,-9.42,-5.69
51585,-0.43,0.43,-0.37,0.166504,-0.101563,0.979492,-9.43,-5.71
51586,-0.43,0.43,-0.37,0.166504,-0.101563,0.979492,-9.44,-5.72
51587,-0.43,0.43,-0.37,0.166016,-0.101074,0.979492,-9.45,-5.73
51589,-0.43,0.43,-0.37,0.166016,-0.101074,0.979492,-9.46,-5.73
51590,-0.37,0.37,-0.31,0.165527,-0.101563,0.979004,-9.47,-5.74
51592,-0.37,0.37,-0.31,0.165527,-0.101563,0.979004,-9.48,-5.75
51593,-0.31,0.37,-0.31,0.164551,-0.101074,0.978516,-9.48,-5.76
51594,-0.31,0.37,-0.31,0.164551,-0.101074,0.978516,-9.48,-5.76
51595,-0.31,0.37,-0.24,0.164063,-0.101074,0.976563,-9.49,-5.77
51597,-0.31,0.37,-0.24,0.164063,-0.101074,0.976563,-9.49,-5.77
51597,-0.24,0.37,-0.24,0.163574,-0.101074,0.975098,-9.49,-5.78
51599,-0.24,0.37,-0.24,0.163574,-0.101074,0.972656,-9.49,-5.79
51601,-0.24,0.37,-0.24,0.163574,-0.101074,0.972656,-9.49,-5.79
51602,-0.24,0.43,-0.18,0.163574,-0.101074,0.972168,-9.49,-5.80
51603,-0.24,0.43,-0.18,0.163574,-0.101074,0.972168,-9.49,-5.80
51604,-0.24,0.43,-0.12,0.164551,-0.101074,0.971680,-9.49,-5.81
51606,-0.24,0.43,-0.12,0.164551,-0.101074,0.971680,-9.50,-5.81
51607,-0.24,0.43,-0.12,0.164551,-0.100586,0.972168,-9.50,-5.81
51607,-0.24,0.43,-0.12,0.164551,-0.100586,0.972168,-9.50,-5.82
51610,-0.31,0.49,-0.12,0.166016,-0.100586,0.972656,-9.51,-5.82
51611,-0.31,0.49,-0.12,0.166016,-0.100586,0.972656,-9.52,-5.82
51612,-0.31,0.49,-0.12,0.166504,-0.101074,0.973633,-9.53,-5.82
51614,-0.31,0.49,-0.12,0.166504,-0.101074,0.973633,-9.54,-5.82
51615,-0.31,0.43,-0.12,0.166504,-0.100586,0.974121,-9.55,-5.82
51616,-0.31,0.43,-0.12,0.166504,-0.100586,0.974121,-9.56,-5.82
51617,-0.31,0.37,-0.12,0.166504,-0.100586,0.974609,-9.57,-5.82
51617,-0.31,0.37,-0.12,0.166504,-0.100586,0.974609,-9.57,-5.82
51620,-0.31,0.37,-0.06,0.166504,-0.099609,0.974121,-9.58,-5.82
51621,-0.31,0.37,-0.06,0.166504,-0.099609,0.974121,-9.59,-5.81
51623,-0.31,0.37,-0.06,0.166016,-0.098633,0.974609,-9.59,-5.81
51624,-0.31,0.37,-0.06,0.166016,-0.098633,0.974609,-9.59,-5.80
51625,-0.31,0.37,-0.06,0.166016,-0.097656,0.973633,-9.60,-5.79
51626,-0.31,0.37,-0.06,0.166016,-0.097656,0.973633,-9.60,-5.78
51628,-0.24,0.37,-0.06,0.166016,-0.097168,0.973145,-9.60,-5.77
51628,-0.24,0.37,-0.06,0.166016,-0.097168,0.973145,-9.60,-5.75
51630,-0.31,0.43,-0.06,0.166504,-0.096680,0.972656,-9.61,-5.74
51631,-0.31,0.43,-0.06,0.166504,-0.096680,0.972656,-9.61,-5.73
51633,-0.31,0.49,-0.06,0.166504,-0.097168,0.972656,-9.62,-5.72
51634,-0.31,0.49,-0.06,0.166504,-0.097168,0.972656,-9.62,-5.71
51635,-0.31,0.49,-0.12,0.166504,-0.098145,0.972656,-9.62,-5.70
51637,-0.31,0.49,-0.12,0.166504,-0.098633,0.972168,-9.63,-5.70
51638,-0.31,0.49,-0.12,0.166504,-0.098633,0.972168,-9.63,-5.70
51638,-0.31,0.49,-0.12,0.165527,-0.098633,0.972168,-9.63,-5.70
51641,-0.31,0.49,-0.12,0.165527,-0.098633,0.972168,-9.63,-5.70
51642,-0.24,0.49,-0.12,0.165527,-0.098145,0.971680,-9.63,-5.70
51643,-0.24,0.49,-0.12,0.165527,-0.098145,0.971680,-9.63,-5.70
51644,-0.24,0.43,-0.12,0.165039,-0.097656,0.971680,-9.63,-5.70
51646,-0.24,0.43,-0.12,0.165039,-0.097656,0.971680,-9.62,-5.70
51647,-0.24,0.37,-0.12,0.164551,-0.097168,0.972168,-9.62,-5.69
51648,-0.24,0.37,-0.12,0.164551,-0.097168,0.972168,-9.61,-5.69
51648,-0.24,0.37,-0.06,0.164063,-0.096680,0.972168,-9.61,-5.68
51651,-0.24,0.37,-0.06,0.164063,-0.096680,0.972168,-9.60,-5.68
51652,-0.24,0.31,-0.06,0.163086,-0.096680,0.973145,-9.59,-5.67
51653,-0.24,0.31,-0.06,0.163086,-0.096680,0.973145,-9.58,-5.66
51655,-0.24,0.31,-0.06,0.163086,-0.096680,0.973633,-9.57,-5.66
51656,-0.24,0.31,-0.06,0.163086,-0.096680,0.973633,-9.56,-5.65
51657,-0.24,0.31,-0.06,0.163086,-0.097168,0.974121,-9.55,-5.65
51659,-0.24,0.31,-0.06,0.163086,-0.097168,0.974121,-9.54,-5.64
51659,-0.18,0.31,-0.06,0.164551,-0.097656,0.974609,-9.54,-5.64
51661,-0.18,0.31,-0.06,0.164551,-0.097656,0.974609,-9.54,-5.64
51663,-0.12,0.37,-0.06,0.165527,-0.099121,0.974121,-9.54,-5.65
51664,-0.12,0.37,-0.06,0.165527,-0.099121,0.974121,-9.54,-5.65
51665,-0.12,0.37,-0.06,0.165527,-0.100098,0.974609,-9.55,-5.66
51666,-0.12,0.37,-0.06,0.165527,-0.100098,0.974609,-9.55,-5.67
51668,-0.06,0.37,-0.06,0.166016,-0.100098,0.974609,-9.55,-5.68
51669,-0.06,0.37,-0.06,0.166016,-0.100098,0.974609,-9.56,-5.69
51669,-0.06,0.31,-0.12,0.165527,-0.099609,0.975586,-9.56,-5.69
51672,-0.12,0.31,-0.12,0.165039,-0.098633,0.976074,-9.56,-5.70
51673,-0.12,0.31,-0.12,0.165039,-0.098633,0.976074,-9.56,-5.70
51674,-0.12,0.31,-0.12,0.164551,-0.098145,0.976563,-9.56,-5.70
51676,-0.12,0.31,-0.12,0.164551,-0.098145,0.976563,-9.56,-5.70
51677,-0.18,0.24,-0.12,0.164063,-0.097656,0.977539,-9.55,-5.69
51678,-0.18,0.24,-0.12,0.164063,-0.097656,0.977539,-9.55,-5.69
51679,-0.12,0.24,-0.12,0.163574,-0.097656,0.977051,-9.54,-5.68
51679,-0.12,0.24,-0.12,0.163574,-0.097656,0.977051,-9.53,-5.68
51682,-0.12,0.24,-0.12,0.163574,-0.096680,0.976563,-9.53,-5.67
51683,-0.12,0.24,-0.12,0.163574,-0.096680,0.976563,-9.52,-5.66
51685,-0.06,0.24,-0.06,0.163574,-0.096680,0.977051,-9.51,-5.66
51686,-0.06,0.24,-0.06,0.163574,-0.096680,0.977051,-9.51,-5.65
51687,-0.06,0.24,-0.06,0.163574,-0.095703,0.976563,-9.51,-5.64
51689,-0.06,0.24,-0.06,0.163574,-0.095703,0.976563,-9.50,-5.63
51690,-0.06,0.24,-0.06,0.163574,-0.095703,0.976563,-9.50,-5.62
51690,-0.06,0.24,-0.06,0.163574,-0.095703,0.976563,-9.49,-5.61
51692,-0.06,0.24,-0.06,0.164063,-0.096191,0.976074,-9.49,-5.61
51694,-0.06,0.24,-0.06,0.164063,-0.096191,0.976074,-9.49,-5.60
51695,-0.12,0.24,-0.06,0.164063,-0.097168,0.976074,-9.49,-5.60
51696,-0.12,0.24,-0.06,0.164063,-0.097168,0.976074,-9.49,-5.60
51697,-0.12,0.24,-0.06,0.164551,-0.098145,0.975098,-9.49,-5.60
51699,-0.12,0.24,-0.06,0.164551,-0.098145,0.975098,-9.50,-5.61
51700,-0.18,0.24,-0.06,0.165039,-0.099121,0.975098,-9.50,-5.61
51700,-0.18,0.24,-0.06,0.165039,-0.099121,0.975098,-9.50,-5.62
51703,-0.18,0.24,0.00,0.165039,-0.100098,0.974609,-9.51,-5.63
51704,-0.18,0.24,0.00,0.165039,-0.100098,0.974609,-9.51,-5.64
51705,-0.18,0.18,-0.06,0.165039,-0.100098,0.975586,-9.52,-5.66
51707,-0.18,0.18,-0.06,0.165039,-0.100098,0.977051,-9.52,-5.67
51708,-0.18,0.18,-0.06,0.165039,-0.100098,0.977051,-9.52,-5.68
51709,-0.18,0.12,-0.06,0.165039,-0.100098,0.979004,-9.52,-5.68
51711,-0.18,0.12,-0.06,0.165039,-0.100098,0.979004,-9.52,-5.69
51711,-0.18,0.12,-0.06,0.164551,-0.099609,0.980469,-9.52,-5.70
51713,-0.18,0.12,-0.06,0.164551,-0.099609,0.980469,-9.52,-5.70
51714,-0.24,0.12,-0.12,0.165039,-0.099121,0.980469,-9.52,-5.70
51716,-0.24,0.12,-0.12,0.165039,-0.099121,0.980469,-9.51,-5.70
51717,-0.24,0.12,-0.06,0.165527,-0.098633,0.979980,-9.52,-5.70
51718,-0.24,0.12,-0.06,0.165527,-0.098633,0.979980,-9.52,-5.70
51719,-0.24,0.18,-0.06,0.166504,-0.098145,0.977539,-9.52,-5.69
51721,-0.24,0.18,-0.06,0.166504,-0.098145,0.977539,-9.53,-5.69
51721,-0.24,0.18,-0.06,0.166504,-0.098633,0.977051,-9.54,-5.69
51723,-0.24,0.18,-0.06,0.166504,-0.098633,0.977051,-9.54,-5.69
51725,-0.24,0.18,-0.06,0.165527,-0.098633,0.975586,-9.55,-5.69
51726,-0.24,0.18,-0.06,0.165527,-0.098633,0.975586,-9.55,-5.69
51727,-0.18,0.24,-0.06,0.164551,-0.099121,0.975098,-9.55,-5.69
51729,-0.18,0.24,-0.06,0.164551,-0.099121,0.975098,-9.55,-5.69
51730,-0.24,0.24,-0.06,0.163086,-0.099121,0.975098,-9.55,-5.70
51731,-0.24,0.24,-0.06,0.163086,-0.099121,0.975098,-9.54,-5.70
51731,-0.24,0.24,-0.06,0.162598,-0.099609,0.974609,-9.53,-5.70
51734,-0.24,0.24,-0.06,0.162598,-0.099609,0.974609,-9.52,-5.71
51735,-0.24,0.24,-0.06,0.162598,-0.099609,0.974609,-9.51,-5.71
51736,-0.24,0.24,-0.06,0.162598,-0.099609,0.974609,-9.50,-5.72
51737,-0.24,0.31,-0.06,0.163086,-0.099609,0.974609,-9.50,-5.72
51739,-0.24,0.31,-0.06,0.163086,-0.099609,0.974609,-9.49,-5.72
51740,-0.24,0.31,-0.06,0.163086,-0.099609,0.974609,-9.49,-5.73
51741,-0.24,0.31,-0.06,0.163086,-0.099609,0.974609,-9.49,-5.73
51741,-0.24,0.31,-0.06,0.163086,-0.098633,0.973633,-9.48,-5.73
51744,-0.24,0.31,-0.06,0.163086,-0.098633,0.973633,-9.48,-5.73
51745,-0.18,0.31,-0.06,0.162598,-0.098633,0.973145,-9.48,-5.73
51747,-0.18,0.31,-0.06,0.162598,-0.097656,0.972656,-9.47,-5.72
51748,-0.18,0.31,-0.06,0.162598,-0.097656,0.972656,-9.47,-5.72
51749,-0.18,0.31,-0.06,0.162109,-0.097656,0.972656,-9.47,-5.71
51750,-0.18,0.31,-0.06,0.162109,-0.097656,0.972656,-9.46,-5.71
51752,-0.18,0.31,-0.06,0.161133,-0.096680,0.973633,-9.46,-5.70
51752,-0.18,0.31,-0.06,0.161133,-0.096680,0.973633,-9.45,-5.69
51754,-0.24,0.24,-0.06,0.161621,-0.096191,0.973633,-9.44,-5.68
51755,-0.24,0.24,-0.06,0.161621,-0.096191,0.973633,-9.43,-5.67
51757,-0.24,0.24,-0.06,0.162109,-0.096191,0.974121,-9.43,-5.67
51758,-0.24,0.24,-0.06,0.162109,-0.096191,0.974121,-9.43,-5.66
51759,-0.24,0.31,0.00,0.163086,-0.096191,0.973633,-9.43,-5.65
51761,-0.24,0.31,0.00,0.163086,-0.096191,0.973633,-9.43,-5.64
51762,-0.24,0.31,0.00,0.164551,-0.096191,0.974121,-9.43,-5.63
51762,-0.24,0.31,0.00,0.164551,-0.096191,0.974121,-9.44,-5.63
51764,-0.24,0.31,0.06,0.165039,-0.096191,0.973633,-9.45,-5.62
51766,-0.24,0.31,0.06,0.165039,-0.096191,0.973633,-9.46,-5.62
51767,-0.24,0.31,0.06,0.164551,-0.097168,0.974121,-9.47,-5.62
51768,-0.24,0.31,0.06,0.164551,-0.097168,0.974121,-9.48,-5.61
51770,-0.18,0.37,0.12,0.164063,-0.097168,0.974609,-9.48,-5.61
51771,-0.18,0.37,0.12,0.164063,-0.097168,0.974609,-9.48,-5.61
51772,-0.18,0.37,0.12,0.163086,-0.097168,0.974609,-9.48,-5.61
51772,-0.18,0.37,0.12,0.163086,-0.097168,0.974609,-9.48,-5.61
51775,-0.18,0.37,0.06,0.163086,-0.097168,0.975098,-9.48,-5.61
51776,-0.18,0.37,0.06,0.163086,-0.097168,0.975098,-9.48,-5.61
51777,-0.18,0.37,0.00,0.162598,-0.096680,0.974609,-9.47,-5.61
51779,-0.18,0.37,0.00,0.162598,-0.096680,0.974609,-9.47,-5.61
51780,-0.18,0.37,-0.06,0.162598,-0.097168,0.975098,-9.46,-5.61
51781,-0.18,0.37,-0.06,0.162598,-0.097168,0.975098,-9.46,-5.61
51783,-0.18,0.43,-0.12,0.162109,-0.097656,0.974609,-9.46,-5.61
51783,-0.18,0.43,-0.12,0.162109,-0.097656,0.974609,-9.45,-5.62
51785,-0.18,0.43,-0.24,0.162109,-0.098633,0.975586,-9.45,-5.62
51786,-0.24,0.43,-0.24,0.162598,-0.099609,0.975586,-9.44,-5.63
51788,-0.24,0.43,-0.24,0.162598,-0.099609,0.975586,-9.44,-5.64
51789,-0.18,0.43,-0.31,0.163574,-0.099609,0.975586,-9.44,-5.65
51790,-0.18,0.43,-0.31,0.163574,-0.099609,0.975586,-9.44,-5.66
51792,-0.18,0.43,-0.31,0.163574,-0.100098,0.975586,-9.44,-5.67
51793,-0.18,0.43,-0.31,0.163574,-0.100098,0.975586,-9.44,-5.68
51793,-0.18,0.37,-0.31,0.165039,-0.099609,0.975586,-9.45,-5.68
51795,-0.18,0.37,-0.31,0.165039,-0.099609,0.975586,-9.46,-5.69
51797,-0.18,0.37,-0.31,0.165527,-0.099121,0.975098,-9.46,-5.69
51798,-0.18,0.37,-0.31,0.165527,-0.099121,0.975098,-9.47,-5.70
51799,-0.18,0.37,-0.31,0.165039,-0.098633,0.975098,-9.48,-5.70
51801,-0.18,0.37,-0.31,0.165039,-0.098633,0.975098,-9.49,-5.70
51802,-0.18,0.37,-0.37,0.165527,-0.098633,0.975586,-9.50,-5.70
51803,-0.18,0.37,-0.37,0.165527,-0.098633,0.975586,-9.50,-5.70
51803,-0.18,0.37,-0.37,0.165039,-0.098633,0.975586,-9.51,-5.70
51806,-0.18,0.37,-0.37,0.165039,-0.098633,0.975586,-9.51,-5.70
51807,-0.18,0.37,-0.37,0.164551,-0.099121,0.976074,-9.52,-5.70
51808,-0.18,0.37,-0.37,0.164551,-0.099121,0.976074,-9.52,-5.70
51810,-0.18,0.37,-0.37,0.165039,-0.099121,0.976563,-9.52,-5.70
51811,-0.18,0.37,-0.37,0.165039,-0.099121,0.976563,-9.52,-5.70
51812,-0.18,0.37,-0.31,0.164551,-0.099609,0.977051,-9.52,-5.71
51814,-0.18,0.37,-0.31,0.164551,-0.099609,0.977051,-9.52,-5.71
51814,-0.24,0.31,-0.31,0.164551,-0.099609,0.977539,-9.52,-5.71
51816,-0.24,0.31,-0.31,0.164551,-0.099609,0.977539,-9.52,-5.71
51818,-0.24,0.31,-0.24,0.163574,-0.099609,0.978027,-9.51,-5.72
51819,-0.24,0.31,-0.24,0.163574,-0.099609,0.978027,-9.51,-5.72
51820,-0.24,0.24,-0.24,0.163574,-0.099609,0.979004,-9.50,-5.72
51821,-0.24,0.24,-0.24,0.163574,-0.099609,0.979004,-9.50,-5.72
51822,-0.24,0.18,-0.24,0.163574,-0.099609,0.979492,-9.49,-5.72
51824,-0.24,0.18,-0.24,0.163574,-0.099609,0.979492,-9.49,-5.72
51824,-0.31,0.18,-0.24,0.163574,-0.099121,0.979980,-9.48,-5.72
51826,-0.31,0.18,-0.24,0.163574,-0.099121,0.979980,-9.48,-5.72
51828,-0.31,0.18,-0.24,0.164063,-0.098633,0.979980,-9.47,-5.72
51829,-0.31,0.12,-0.24,0.163574,-0.098633,0.978516,-9.47,-5.71
51831,-0.31,0.12,-0.24,0.163574,-0.098633,0.978516,-9.47,-5.71
51832,-0.31,0.12,-0.24,0.163574,-0.099121,0.978027,-9.47,-5.71
51833,-0.31,0.12,-0.24,0.163574,-0.099121,0.978027,-9.46,-5.71
51835,-0.24,0.18,-0.24,0.163086,-0.099609,0.976563,-9.46,-5.71
51835,-0.24,0.18,-0.24,0.163086,-0.099609,0.976563,-9.46,-5.71
51837,-0.24,0.18,-0.24,0.163086,-0.100586,0.976563,-9.46,-5.72
51838,-0.24,0.18,-0.24,0.163086,-0.100586,0.976563,-9.45,-5.72
51840,-0.24,0.12,-0.18,0.164063,-0.100586,0.975098,-9.46,-5.73
51841,-0.24,0.12,-0.18,0.164063,-0.100586,0.975098,-9.46,-5.74
51842,-0.24,0.12,-0.18,0.165039,-0.100586,0.974609,-9.46,-5.74
51844,-0.24,0.12,-0.18,0.165039,-0.100586,0.974609,-9.47,-5.75
51845,-0.24,0.12,-0.18,0.166016,-0.100098,0.974121,-9.48,-5.75
51845,-0.24,0.12,-0.18,0.166016,-0.100098,0.974121,-9.49,-5.76
51847,-0.31,0.06,-0.18,0.166504,-0.100098,0.973633,-9.50,-5.76
51849,-0.31,0.06,-0.18,0.166504,-0.100098,0.973633,-9.52,-5.76
51850,-0.31,0.06,-0.18,0.166504,-0.100098,0.974121,-9.53,-5.77
51851,-0.31,0.06,-0.18,0.166504,-0.100098,0.974121,-9.54,-5.77
51852,-0.31,0.06,-0.18,0.166016,-0.100098,0.974121,-9.55,-5.77
51854,-0.31,0.06,-0.18,0.166016,-0.100098,0.974121,-9.56,-5.77
51855,-0.31,0.06,-0.18,0.165039,-0.099121,0.975098,-9.56,-5.77
51855,-0.31,0.06,-0.18,0.165039,-0.099121,0.975098,-9.56,-5.77
51858,-0.31,0.12,-0.18,0.165039,-0.098145,0.975586,-9.56,-5.76
51859,-0.31,0.12,-0.18,0.165039,-0.098145,0.975586,-9.56,-5.75
51860,-0.31,0.12,-0.18,0.164063,-0.096680,0.977051,-9.56,-5.74
51862,-0.31,0.12,-0.18,0.164063,-0.096680,0.977051,-9.55,-5.73
51863,-0.31,0.12,-0.24,0.164063,-0.096191,0.977051,-9.55,-5.72
