time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
336643,0.12,1.34,1.16,0.286133,-0.171387,0.928711,-17.53,-10.25
336644,0.12,1.34,1.16,0.286133,-0.171387,0.928711,-17.47,-10.23
336646,0.18,1.22,1.16,0.282715,-0.170410,0.929688,-17.41,-10.21
336647,0.18,1.22,1.16,0.282715,-0.170410,0.929688,-17.34,-10.19
336647,0.31,1.10,1.10,0.280273,-0.168945,0.930176,-17.28,-10.17
336649,0.31,1.10,1.10,0.280273,-0.168945,0.930176,-17.21,-10.14
336651,0.37,1.04,0.98,0.279785,-0.168945,0.930176,-17.15,-10.12
336652,0.37,1.04,0.98,0.279785,-0.168945,0.930176,-17.09,-10.09
336653,0.43,0.92,0.92,0.281250,-0.168945,0.929199,-17.04,-10.07
336655,0.43,0.92,0.92,0.281250,-0.168945,0.929199,-16.99,-10.06
336656,0.49,0.79,0.79,0.286133,-0.169922,0.928223,-16.97,-10.04
336657,0.49,0.79,0.79,0.286133,-0.169922,0.928223,-16.95,-10.03
336657,0.55,0.67,0.73,0.291504,-0.171875,0.927246,-16.95,-10.02
336660,0.55,0.67,0.73,0.291504,-0.171875,0.927246,-16.96,-10.02
336661,0.55,0.49,0.73,0.296875,-0.173340,0.926758,-16.99,-10.02
336662,0.55,0.49,0.73,0.296875,-0.173340,0.926758,-17.03,-10.03
336663,0.49,0.37,0.73,0.299805,-0.176270,0.927734,-17.07,-10.04
336665,0.49,0.37,0.73,0.299805,-0.176270,0.927734,-17.11,-10.05
336666,0.43,0.24,0.73,0.301758,-0.177734,0.928223,-17.16,-10.07
336667,0.43,0.24,0.73,0.301758,-0.177734,0.928223,-17.21,-10.09
336667,0.37,0.24,0.67,0.300293,-0.178711,0.930176,-17.24,-10.11
336670,0.37,0.18,0.67,0.299805,-0.178711,0.930176,-17.28,-10.13
336671,0.37,0.18,0.67,0.299805,-0.178711,0.930176,-17.30,-10.15
336672,0.37,0.18,0.55,0.298828,-0.179199,0.930664,-17.32,-10.17
336674,0.37,0.18,0.55,0.298828,-0.179199,0.930664,-17.34,-10.19
336675,0.43,0.18,0.49,0.298340,-0.178223,0.928711,-17.36,-10.21
336676,0.43,0.18,0.49,0.298340,-0.178223,0.928711,-17.37,-10.22
336677,0.49,0.24,0.43,0.297852,-0.177734,0.927734,-17.38,-10.23
336677,0.49,0.24,0.43,0.297852,-0.177734,0.927734,-17.39,-10.24
336679,0.61,0.31,0.43,0.298340,-0.177246,0.926270,-17.41,-10.25
336681,0.61,0.31,0.43,0.298340,-0.177246,0.926270,-17.42,-10.26
336682,0.67,0.37,0.37,0.299316,-0.176270,0.925293,-17.43,-10.26
336684,0.67,0.37,0.37,0.299316,-0.176270,0.925293,-17.45,-10.26
336685,0.73,0.37,0.37,0.300781,-0.175781,0.925293,-17.47,-10.26
336686,0.73,0.37,0.37,0.300781,-0.175781,0.925293,-17.49,-10.26
336687,0.73,0.43,0.37,0.302246,-0.176270,0.924805,-17.51,-10.26
336687,0.73,0.43,0.37,0.302246,-0.176270,0.924805,-17.53,-10.26
336690,0.79,0.43,0.37,0.302734,-0.177734,0.925293,-17.56,-10.26
336691,0.79,0.43,0.37,0.302734,-0.177734,0.925293,-17.58,-10.27
336693,0.79,0.37,0.31,0.302246,-0.179199,0.925781,-17.60,-10.28
336694,0.79,0.37,0.31,0.302246,-0.179199,0.925781,-17.61,-10.29
336695,0.79,0.31,0.31,0.301758,-0.180664,0.927734,-17.62,-10.30
336696,0.79,0.31,0.31,0.301758,-0.180664,0.927734,-17.63,-10.32
336698,0.79,0.24,0.24,0.300781,-0.180664,0.929199,-17.64,-10.33
336698,0.79,0.24,0.24,0.300781,-0.180664,0.929199,-17.64,-10.34
336701,0.73,0.18,0.18,0.301270,-0.179199,0.930664,-17.64,-10.35
336703,0.61,0.18,0.12,0.301270,-0.177246,0.931152,-17.64,-10.35
336703,0.61,0.18,0.12,0.301270,-0.177246,0.931152,-17.64,-10.35
336705,0.55,0.18,0.00,0.301270,-0.174316,0.931641,-17.64,-10.33
336706,0.55,0.18,0.00,0.301270,-0.174316,0.931641,-17.64,-10.31
336707,0.55,0.31,-0.06,0.299805,-0.172852,0.932129,-17.63,-10.29
336708,0.55,0.31,-0.06,0.299805,-0.172852,0.932129,-17.63,-10.27
336708,0.55,0.37,-0.18,0.298340,-0.171387,0.932617,-17.62,-10.24
336711,0.55,0.37,-0.18,0.298340,-0.171387,0.932617,-17.60,-10.22
336712,0.55,0.49,-0.37,0.295898,-0.171387,0.933105,-17.59,-10.19
336713,0.55,0.49,-0.37,0.295898,-0.171387,0.933105,-17.57,-10.17
336715,0.61,0.55,-0.49,0.293945,-0.171387,0.935059,-17.54,-10.15
336716,0.61,0.55,-0.49,0.293945,-0.171387,0.935059,-17.51,-10.12
336718,0.67,0.55,-0.67,0.293457,-0.171875,0.935547,-17.48,-10.11
336719,0.67,0.55,-0.67,0.293457,-0.171875,0.935547,-17.45,-10.09
336719,0.67,0.55,-0.79,0.293457,-0.171875,0.936035,-17.42,-10.08
336721,0.67,0.55,-0.79,0.293457,-0.171875,0.936035,-17.40,-10.06
336723,0.61,0.55,-0.85,0.295410,-0.171875,0.935547,-17.38,-10.05
336724,0.61,0.55,-0.85,0.295410,-0.171875,0.935547,-17.37,-10.04
336725,0.55,0.49,-0.92,0.298340,-0.172852,0.934082,-17.36,-10.03
336726,0.55,0.49,-0.92,0.298340,-0.172852,0.934082,-17.36,-10.03
336728,0.49,0.37,-0.98,0.301758,-0.174316,0.932617,-17.38,-10.03
336729,0.49,0.37,-0.98,0.301758,-0.174316,0.932617,-17.40,-10.03
336729,0.43,0.24,-0.92,0.305176,-0.176270,0.930664,-17.42,-10.04
336732,0.43,0.24,-0.92,0.305176,-0.176270,0.930664,-17.46,-10.05
336733,0.31,0.12,-0.92,0.308594,-0.178223,0.929199,-17.50,-10.07
336734,0.31,0.12,-0.92,0.308594,-0.178223,0.929199,-17.55,-10.08
336735,0.18,0.06,-0.85,0.311035,-0.180664,0.927246,-17.60,-10.11
336737,0.18,0.06,-0.85,0.311035,-0.180664,0.927246,-17.65,-10.14
336738,0.06,-0.00,-0.85,0.312012,-0.182617,0.925293,-17.70,-10.17
336740,-0.06,-0.00,-0.79,0.313965,-0.183594,0.924316,-17.76,-10.21
336740,-0.06,-0.00,-0.79,0.313965,-0.183594,0.924316,-17.82,-10.24
336743,-0.18,0.06,-0.79,0.312988,-0.183594,0.923340,-17.87,-10.28
336744,-0.18,0.06,-0.79,0.312988,-0.183594,0.923340,-17.92,-10.31
336745,-0.24,0.18,-0.73,0.312500,-0.183105,0.922852,-17.96,-10.34
336746,-0.24,0.18,-0.73,0.312500,-0.183105,0.922852,-18.00,-10.37
336748,-0.31,0.31,-0.67,0.310059,-0.181641,0.922852,-18.02,-10.39
336749,-0.31,0.31,-0.67,0.310059,-0.181641,0.922852,-18.05,-10.41
336750,-0.31,0.43,-0.61,0.307129,-0.180664,0.922363,-18.06,-10.42
336750,-0.31,0.43,-0.61,0.307129,-0.180664,0.922363,-18.07,-10.44
336753,-0.31,0.49,-0.49,0.305664,-0.180176,0.921387,-18.07,-10.44
336754,-0.31,0.49,-0.49,0.305664,-0.180176,0.921387,-18.07,-10.45
336756,-0.31,0.55,-0.43,0.304688,-0.179688,0.920410,-18.06,-10.46
336756,-0.31,0.55,-0.43,0.304688,-0.179688,0.920410,-18.06,-10.46
336757,-0.31,0.55,-0.31,0.304199,-0.178711,0.919922,-18.05,-10.46
336759,-0.31,0.55,-0.31,0.304199,-0.178711,0.919922,-18.05,-10.46
336760,-0.31,0.55,-0.18,0.304688,-0.177246,0.918457,-18.04,-10.46
336760,-0.31,0.55,-0.18,0.304688,-0.177246,0.918457,-18.04,-10.45
336763,-0.24,0.55,-0.06,0.304688,-0.174805,0.917969,-18.04,-10.44
336764,-0.24,0.55,-0.06,0.304688,-0.174805,0.917969,-18.04,-10.43
336765,-0.24,0.49,0.06,0.304688,-0.172852,0.917480,-18.04,-10.41
336767,-0.24,0.49,0.06,0.304688,-0.172852,0.917480,-18.05,-10.39
336768,-0.24,0.49,0.18,0.304688,-0.170898,0.918457,-18.05,-10.36
336769,-0.24,0.49,0.18,0.304688,-0.170898,0.918457,-18.05,-10.33
336771,-0.24,0.55,0.24,0.304199,-0.169922,0.919922,-18.05,-10.30
336771,-0.18,0.55,0.31,0.302734,-0.168945,0.921387,-18.04,-10.27
336773,-0.18,0.55,0.31,0.302734,-0.168945,0.921387,-18.03,-10.24
336774,-0.18,0.61,0.31,0.300781,-0.167969,0.923340,-18.01,-10.20
336776,-0.18,0.61,0.31,0.300781,-0.167969,0.923340,-17.99,-10.17
336777,-0.06,0.61,0.31,0.297852,-0.166992,0.924316,-17.97,-10.14
336779,-0.06,0.61,0.31,0.297852,-0.166992,0.924316,-17.94,-10.11
336780,0.06,0.61,0.24,0.295410,-0.165527,0.925293,-17.90,-10.07
336782,0.06,0.61,0.24,0.295410,-0.165527,0.925293,-17.86,-10.04
336782,0.18,0.61,0.24,0.293457,-0.164551,0.926270,-17.82,-10.00
336784,0.18,0.61,0.24,0.293457,-0.164551,0.926270,-17.78,-9.97
336785,0.24,0.55,0.18,0.292969,-0.163574,0.926758,-17.74,-9.93
336786,0.24,0.55,0.18,0.292969,-0.163574,0.926758,-17.70,-9.90
336788,0.37,0.49,0.18,0.291992,-0.163086,0.928223,-17.66,-9.87
336790,0.37,0.49,0.18,0.291992,-0.163086,0.928223,-17.62,-9.84
336791,0.37,0.37,0.18,0.293457,-0.162109,0.929199,-17.59,-9.81
336791,0.37,0.37,0.18,0.293457,-0.162109,0.929199,-17.56,-9.77
336791,0.43,0.24,0.12,0.293945,-0.161621,0.930176,-17.53,-9.74
336794,0.43,0.24,0.12,0.293945,-0.161621,0.930176,-17.51,-9.71
336795,0.43,0.12,0.00,0.295410,-0.161621,0.931641,-17.49,-9.69
336797,0.43,0.12,0.00,0.295410,-0.161621,0.931641,-17.48,-9.66
336799,0.49,0.06,-0.12,0.296875,-0.162109,0.932617,-17.47,-9.63
336800,0.49,0.06,-0.12,0.296875,-0.162109,0.932617,-17.46,-9.61
336800,0.49,-0.00,-0.24,0.298340,-0.163086,0.934082,-17.46,-9.60
336801,0.49,-0.00,-0.24,0.298340,-0.163086,0.934082,-17.46,-9.58
336803,0.49,-0.06,-0.37,0.299316,-0.163574,0.934570,-17.46,-9.57
336804,0.49,-0.06,-0.37,0.299316,-0.163574,0.934570,-17.46,-9.56
336806,0.55,-0.06,-0.49,0.301270,-0.164551,0.935059,-17.47,-9.55
336808,0.61,-0.00,-0.55,0.303223,-0.164551,0.935547,-17.49,-9.54
336809,0.61,-0.00,-0.55,0.303223,-0.164551,0.935547,-17.50,-9.54
336809,0.67,-0.00,-0.55,0.304688,-0.165527,0.936523,-17.52,-9.54
336811,0.67,-0.00,-0.55,0.304688,-0.165527,0.936523,-17.54,-9.53
336813,0.67,0.06,-0.55,0.307129,-0.165527,0.937012,-17.57,-9.53
336813,0.67,0.06,-0.55,0.307129,-0.165527,0.937012,-17.59,-9.53
336815,0.67,0.12,-0.49,0.308594,-0.166504,0.937988,-17.62,-9.53
336817,0.67,0.12,-0.49,0.308594,-0.166504,0.937988,-17.65,-9.53
336818,0.61,0.18,-0.49,0.308594,-0.166992,0.937500,-17.67,-9.54
336819,0.61,0.18,-0.49,0.308594,-0.166992,0.937500,-17.70,-9.54
336821,0.55,0.31,-0.49,0.308105,-0.166992,0.937012,-17.72,-9.55
336821,0.55,0.31,-0.49,0.308105,-0.166992,0.937012,-17.74,-9.55
336822,0.49,0.37,-0.49,0.306641,-0.167480,0.936523,-17.76,-9.56
336822,0.49,0.37,-0.49,0.306641,-0.167480,0.936523,-17.77,-9.56
336825,0.37,0.37,-0.49,0.305176,-0.167480,0.936035,-17.77,-9.57
336826,0.37,0.37,-0.49,0.305176,-0.167480,0.936035,-17.78,-9.58
336828,0.31,0.37,-0.49,0.304688,-0.168457,0.935547,-17.78,-9.59
336829,0.31,0.37,-0.49,0.304688,-0.168457,0.935547,-17.78,-9.60
336830,0.18,0.37,-0.55,0.304199,-0.168945,0.934570,-17.78,-9.61
336832,0.18,0.37,-0.55,0.304199,-0.168945,0.934570,-17.78,-9.62
336834,0.12,0.37,-0.55,0.304688,-0.170410,0.933105,-17.78,-9.64
336834,0.12,0.37,-0.55,0.304688,-0.170410,0.933105,-17.78,-9.65
336835,0.06,0.37,-0.55,0.304688,-0.170898,0.931641,-17.78,-9.67
336837,0.06,0.37,-0.55,0.304688,-0.170898,0.931641,-17.79,-9.69
336839,0.06,0.43,-0.55,0.305176,-0.171387,0.930176,-17.79,-9.71
336840,0.06,0.43,-0.55,0.305176,-0.171387,0.930176,-17.80,-9.73
336841,0.06,0.49,-0.55,0.305176,-0.172363,0.928711,-17.81,-9.75
336843,0.06,0.49,-0.61,0.303223,-0.172852,0.928711,-17.81,-9.77
336843,0.06,0.49,-0.61,0.303223,-0.172852,0.928711,-17.81,-9.79
336843,0.06,0.55,-0.61,0.302734,-0.173828,0.926758,-17.81,-9.82
336847,0.06,0.55,-0.61,0.302734,-0.173828,0.926758,-17.81,-9.84
336848,0.06,0.55,-0.61,0.301758,-0.174805,0.927246,-17.80,-9.87
336849,0.06,0.55,-0.61,0.301758,-0.174805,0.927246,-17.80,-9.89
336850,-0.00,0.49,-0.67,0.301270,-0.175293,0.927734,-17.79,-9.92
336852,-0.00,0.49,-0.67,0.301270,-0.175293,0.927734,-17.78,-9.94
336852,-0.00,0.43,-0.67,0.301758,-0.174805,0.926270,-17.78,-9.96
336854,-0.00,0.43,-0.67,0.301758,-0.174805,0.926270,-17.78,-9.98
336854,-0.06,0.37,-0.67,0.303711,-0.174805,0.926758,-17.78,-10.00
336857,-0.06,0.37,-0.67,0.303711,-0.174805,0.926758,-17.78,-10.01
336857,-0.06,0.31,-0.73,0.302734,-0.175781,0.926270,-17.78,-10.03
336859,-0.06,0.31,-0.73,0.302734,-0.175781,0.926270,-17.79,-10.04
336861,-0.12,0.31,-0.73,0.303223,-0.175781,0.924316,-17.79,-10.06
336861,-0.12,0.31,-0.73,0.303223,-0.175781,0.924316,-17.80,-10.08
336862,-0.12,0.24,-0.79,0.302734,-0.177246,0.922363,-17.80,-10.10
336864,-0.12,0.24,-0.79,0.302734,-0.177246,0.922363,-17.81,-10.12
336864,-0.18,0.18,-0.85,0.302246,-0.177734,0.922363,-17.81,-10.14
336867,-0.18,0.18,-0.85,0.302246,-0.177734,0.922363,-17.81,-10.16
336868,-0.24,0.12,-0.92,0.302734,-0.178223,0.919922,-17.82,-10.18
336869,-0.24,0.12,-0.92,0.302734,-0.178223,0.919922,-17.83,-10.20
336870,-0.31,0.06,-1.04,0.303711,-0.177246,0.918945,-17.84,-10.22
336873,-0.31,0.06,-1.04,0.303711,-0.177246,0.918945,-17.85,-10.23
336874,-0.37,-0.00,-1.04,0.305664,-0.177734,0.918457,-17.86,-10.25
336874,-0.49,-0.00,-1.04,0.305176,-0.178711,0.917969,-17.88,-10.26
336874,-0.49,-0.00,-1.04,0.305176,-0.178711,0.917969,-17.90,-10.28
336878,-0.49,-0.00,-1.04,0.306641,-0.179688,0.918945,-17.91,-10.30
336879,-0.49,-0.00,-1.04,0.306641,-0.179688,0.918945,-17.93,-10.32
336880,-0.49,-0.00,-0.98,0.305664,-0.182129,0.919922,-17.95,-10.34
336881,-0.49,-0.00,-0.98,0.305664,-0.182129,0.919922,-17.96,-10.36
336882,-0.49,0.06,-0.98,0.305176,-0.181641,0.921875,-17.97,-10.39
336884,-0.49,0.06,-0.98,0.305176,-0.181641,0.921875,-17.97,-10.41
336885,-0.43,0.06,-0.98,0.304199,-0.181641,0.921875,-17.97,-10.42
336885,-0.43,0.06,-0.98,0.304199,-0.181641,0.921875,-17.97,-10.44
336888,-0.31,0.06,-0.98,0.302246,-0.180664,0.922363,-17.96,-10.45
336889,-0.31,0.06,-0.98,0.302246,-0.180664,0.922363,-17.95,-10.46
336890,-0.18,0.06,-0.92,0.302734,-0.179688,0.921387,-17.95,-10.47
336892,-0.18,0.06,-0.92,0.302734,-0.179688,0.921387,-17.94,-10.47
336893,-0.12,0.06,-0.92,0.300781,-0.179199,0.921875,-17.93,-10.47
336894,-0.12,0.06,-0.92,0.300781,-0.179199,0.921875,-17.91,-10.47
336895,-0.06,-0.00,-0.85,0.302734,-0.178223,0.921387,-17.91,-10.47
336896,-0.06,-0.00,-0.85,0.302734,-0.178223,0.921387,-17.90,-10.47
336898,-0.06,-0.00,-0.85,0.301270,-0.178223,0.920898,-17.90,-10.46
336899,-0.06,-0.00,-0.85,0.301270,-0.178223,0.920898,-17.89,-10.46
336900,-0.06,-0.06,-0.85,0.304199,-0.178223,0.920898,-17.89,-10.45
336902,-0.06,-0.06,-0.85,0.304199,-0.178223,0.920898,-17.89,-10.45
336903,-0.12,-0.06,-0.92,0.303711,-0.179688,0.921387,-17.90,-10.45
336906,-0.12,-0.06,-0.92,0.303711,-0.179688,0.921387,-17.90,-10.45
336906,-0.18,-0.12,-0.98,0.307129,-0.180176,0.921875,-17.91,-10.46
336906,-0.18,-0.12,-0.98,0.307129,-0.180176,0.921875,-17.93,-10.46
336909,-0.31,-0.12,-1.04,0.307617,-0.181152,0.922852,-17.94,-10.47
336910,-0.31,-0.18,-1.04,0.310059,-0.181152,0.923340,-17.96,-10.47
336911,-0.31,-0.18,-1.04,0.310059,-0.181152,0.923340,-17.98,-10.48
336912,-0.31,-0.18,-1.04,0.312012,-0.181641,0.922852,-18.01,-10.48
336914,-0.31,-0.18,-1.04,0.312012,-0.181641,0.922852,-18.04,-10.49
336915,-0.31,-0.12,-0.92,0.314941,-0.181641,0.923828,-18.07,-10.50
336916,-0.31,-0.12,-0.92,0.314941,-0.181641,0.923828,-18.11,-10.50
336916,-0.31,-0.06,-0.79,0.317871,-0.183105,0.922852,-18.15,-10.51
336919,-0.31,-0.06,-0.79,0.317871,-0.183105,0.922852,-18.19,-10.52
336920,-0.24,-0.00,-0.67,0.318848,-0.182617,0.924805,-18.23,-10.52
336921,-0.24,-0.00,-0.67,0.318848,-0.182617,0.924805,-18.27,-10.53
336922,-0.24,0.12,-0.55,0.318359,-0.182617,0.925293,-18.31,-10.53
336923,-0.24,0.12,-0.55,0.318359,-0.182617,0.925293,-18.34,-10.54
336925,-0.31,0.18,-0.49,0.315918,-0.181641,0.927734,-18.36,-10.54
336927,-0.31,0.18,-0.49,0.315918,-0.181641,0.927734,-18.37,-10.54
336927,-0.31,0.24,-0.43,0.313477,-0.180664,0.929199,-18.38,-10.53
336929,-0.31,0.24,-0.43,0.313477,-0.180664,0.929199,-18.38,-10.52
336931,-0.31,0.31,-0.43,0.311035,-0.179688,0.932129,-18.37,-10.51
336932,-0.31,0.31,-0.43,0.311035,-0.179688,0.932129,-18.35,-10.50
336933,-0.37,0.37,-0.37,0.310547,-0.178223,0.933105,-18.33,-10.49
336935,-0.37,0.37,-0.37,0.310547,-0.178223,0.933105,-18.31,-10.47
336936,-0.37,0.43,-0.31,0.309082,-0.176758,0.933594,-18.29,-10.45
336937,-0.37,0.43,-0.31,0.309082,-0.176758,0.933594,-18.27,-10.43
336937,-0.31,0.49,-0.18,0.309082,-0.175293,0.933105,-18.25,-10.41
336940,-0.31,0.49,-0.18,0.309082,-0.175293,0.933105,-18.23,-10.38
336941,-0.31,0.55,-0.12,0.307617,-0.174316,0.932129,-18.21,-10.36
336942,-0.31,0.55,-0.12,0.307617,-0.174316,0.932129,-18.19,-10.33
336944,-0.31,0.67,-0.06,0.306641,-0.173828,0.931641,-18.17,-10.31
336945,-0.31,0.67,0.00,0.303711,-0.173340,0.930664,-18.14,-10.29
336946,-0.31,0.67,0.00,0.303711,-0.173340,0.930664,-18.11,-10.26
336948,-0.24,0.67,0.00,0.303223,-0.172363,0.930664,-18.08,-10.24
336948,-0.24,0.67,0.00,0.303223,-0.172363,0.930664,-18.05,-10.22
336950,-0.24,0.67,0.00,0.301270,-0.170898,0.930176,-18.02,-10.20
336952,-0.24,0.67,0.00,0.301270,-0.170898,0.930176,-17.99,-10.17
336953,-0.24,0.61,-0.06,0.301758,-0.169434,0.929688,-17.97,-10.15
336954,-0.24,0.61,-0.06,0.301758,-0.169434,0.929688,-17.94,-10.12
336955,-0.31,0.55,-0.06,0.300293,-0.167969,0.929199,-17.92,-10.09
336957,-0.31,0.55,-0.06,0.300293,-0.167969,0.929199,-17.89,-10.07
336958,-0.31,0.43,-0.06,0.301758,-0.167480,0.928711,-17.87,-10.04
336958,-0.31,0.43,-0.06,0.301758,-0.167480,0.928711,-17.86,-10.01
336960,-0.37,0.43,-0.06,0.300293,-0.167480,0.927734,-17.84,-9.99
336962,-0.37,0.43,-0.06,0.300293,-0.167480,0.927734,-17.83,-9.97
336963,-0.43,0.37,-0.06,0.302734,-0.167969,0.928711,-17.82,-9.95
336964,-0.43,0.37,-0.06,0.302734,-0.167969,0.928711,-17.81,-9.93
336966,-0.49,0.37,0.00,0.301758,-0.168945,0.928711,-17.81,-9.92
336967,-0.49,0.37,0.00,0.301758,-0.168945,0.928711,-17.80,-9.91
336968,-0.49,0.31,0.00,0.303223,-0.169434,0.930176,-17.80,-9.90
336968,-0.49,0.31,0.00,0.303223,-0.169434,0.930176,-17.79,-9.89
336971,-0.55,0.31,0.00,0.302246,-0.168945,0.931641,-17.79,-9.88
336972,-0.55,0.31,0.00,0.302246,-0.168945,0.931641,-17.78,-9.88
336973,-0.55,0.31,0.00,0.302246,-0.168457,0.932617,-17.77,-9.87
336975,-0.55,0.31,0.00,0.302246,-0.168457,0.932617,-17.77,-9.86
336976,-0.61,0.24,0.06,0.300293,-0.166992,0.932617,-17.76,-9.85
336977,-0.61,0.24,0.06,0.300293,-0.166992,0.932617,-17.74,-9.83
336978,-0.61,0.24,0.12,0.299805,-0.166016,0.932129,-17.73,-9.82
336978,-0.61,0.18,0.12,0.298340,-0.165527,0.931152,-17.71,-9.80
336982,-0.61,0.18,0.12,0.298340,-0.165527,0.931152,-17.70,-9.79
336983,-0.61,0.12,0.18,0.297852,-0.166016,0.931641,-17.68,-9.77
336984,-0.61,0.12,0.18,0.297852,-0.166016,0.931641,-17.66,-9.76
336985,-0.55,0.06,0.24,0.296387,-0.166992,0.930664,-17.64,-9.75
336986,-0.55,0.06,0.24,0.296387,-0.166992,0.930664,-17.62,-9.75
336988,-0.49,-0.00,0.31,0.295898,-0.167480,0.932617,-17.60,-9.74
336989,-0.49,-0.00,0.31,0.295898,-0.167480,0.932617,-17.58,-9.74
336989,-0.43,-0.12,0.31,0.293945,-0.166992,0.932617,-17.55,-9.74
336991,-0.43,-0.12,0.31,0.293945,-0.166992,0.932617,-17.53,-9.73
336993,-0.31,-0.18,0.37,0.293457,-0.166016,0.934082,-17.50,-9.73
336995,-0.31,-0.18,0.37,0.293457,-0.166016,0.934082,-17.47,-9.72
336996,-0.24,-0.24,0.37,0.291992,-0.165039,0.934082,-17.44,-9.71
336997,-0.24,-0.24,0.37,0.291992,-0.165039,0.934082,-17.42,-9.70
336999,-0.18,-0.37,0.37,0.292480,-0.164063,0.934570,-17.39,-9.69
337000,-0.18,-0.37,0.37,0.292480,-0.164063,0.934570,-17.37,-9.67
337000,-0.12,-0.49,0.43,0.292969,-0.163574,0.933594,-17.35,-9.66
337002,-0.12,-0.49,0.43,0.292969,-0.163574,0.933594,-17.33,-9.64
337003,-0.06,-0.61,0.43,0.294922,-0.163574,0.933105,-17.32,-9.63
337005,-0.06,-0.61,0.43,0.294922,-0.163574,0.933105,-17.32,-9.62
337006,-0.06,-0.67,0.43,0.296875,-0.163574,0.932617,-17.32,-9.61
337007,-0.06,-0.67,0.43,0.296875,-0.163574,0.932617,-17.33,-9.60
337009,-0.06,-0.73,0.43,0.299316,-0.164063,0.932129,-17.34,-9.59
337010,-0.06,-0.73,0.43,0.299316,-0.164063,0.932129,-17.35,-9.58
337010,-0.06,-0.79,0.43,0.300781,-0.164551,0.930664,-17.38,-9.58
337013,-0.06,-0.79,0.43,0.300781,-0.164551,0.930664,-17.40,-9.57
337014,-0.06,-0.85,0.37,0.303711,-0.165527,0.929688,-17.43,-9.57
337015,-0.12,-0.85,0.43,0.305664,-0.166504,0.929199,-17.47,-9.58
337017,-0.12,-0.85,0.43,0.305664,-0.166504,0.929199,-17.50,-9.58
337017,-0.12,-0.85,0.43,0.308594,-0.167969,0.928711,-17.55,-9.59
337018,-0.12,-0.85,0.43,0.308594,-0.167969,0.928711,-17.60,-9.60
337020,-0.18,-0.79,0.43,0.308105,-0.168945,0.928711,-17.64,-9.62
337020,-0.18,-0.79,0.43,0.308105,-0.168945,0.928711,-17.68,-9.63
337023,-0.18,-0.73,0.43,0.308105,-0.170410,0.929688,-17.71,-9.65
337023,-0.18,-0.73,0.43,0.308105,-0.170410,0.929688,-17.75,-9.67
337026,-0.24,-0.61,0.43,0.305664,-0.170410,0.929199,-17.77,-9.69
337027,-0.24,-0.61,0.43,0.305664,-0.170410,0.929199,-17.79,-9.70
337028,-0.24,-0.55,0.49,0.303711,-0.170410,0.928711,-17.80,-9.72
337030,-0.24,-0.55,0.49,0.303711,-0.170410,0.928711,-17.80,-9.74
337031,-0.24,-0.43,0.49,0.300781,-0.169434,0.929199,-17.80,-9.75
337031,-0.24,-0.43,0.49,0.300781,-0.169434,0.929199,-17.79,-9.76
337033,-0.24,-0.31,0.55,0.299316,-0.168945,0.928711,-17.78,-9.77
337034,-0.24,-0.31,0.55,0.299316,-0.168945,0.928711,-17.77,-9.77
337036,-0.18,-0.24,0.55,0.295898,-0.168457,0.928711,-17.74,-9.78
337037,-0.18,-0.24,0.55,0.295898,-0.168457,0.928711,-17.72,-9.78
337039,-0.18,-0.18,0.55,0.294922,-0.168457,0.929199,-17.69,-9.78
337040,-0.18,-0.18,0.55,0.294922,-0.168457,0.929199,-17.66,-9.79
337041,-0.12,-0.12,0.55,0.292969,-0.168457,0.929199,-17.63,-9.79
337041,-0.12,-0.12,0.55,0.292969,-0.168457,0.929199,-17.60,-9.79
337044,-0.06,-0.18,0.49,0.293457,-0.167969,0.928223,-17.57,-9.79
337045,-0.06,-0.18,0.49,0.293457,-0.167969,0.928223,-17.54,-9.79
337046,-0.00,-0.31,0.49,0.293945,-0.168457,0.927734,-17.52,-9.79
337048,-0.00,-0.31,0.49,0.293945,-0.168457,0.927734,-17.50,-9.80
337049,-0.00,-0.37,0.49,0.295410,-0.167969,0.928711,-17.49,-9.80
337050,-0.00,-0.49,0.43,0.297852,-0.168457,0.928223,-17.48,-9.80
337051,-0.00,-0.49,0.43,0.297852,-0.168457,0.928223,-17.48,-9.80
337052,-0.00,-0.49,0.43,0.297852,-0.168457,0.929688,-17.48,-9.80
337054,-0.00,-0.49,0.43,0.297852,-0.168457,0.929688,-17.48,-9.80
337055,-0.00,-0.55,0.43,0.298340,-0.168945,0.930176,-17.49,-9.80
337056,-0.00,-0.55,0.43,0.298340,-0.168945,0.930176,-17.49,-9.80
337058,-0.00,-0.55,0.43,0.298340,-0.169434,0.930176,-17.49,-9.80
337059,-0.00,-0.55,0.43,0.298340,-0.169434,0.930176,-17.49,-9.80
337060,-0.06,-0.61,0.43,0.297852,-0.170410,0.931152,-17.49,-9.81
337062,-0.06,-0.61,0.43,0.297852,-0.170410,0.931152,-17.49,-9.81
337062,-0.06,-0.67,0.49,0.299805,-0.171875,0.930176,-17.50,-9.83
337064,-0.06,-0.67,0.49,0.299805,-0.171875,0.930176,-17.50,-9.84
337066,-0.06,-0.67,0.55,0.301758,-0.173340,0.930664,-17.51,-9.85
337067,-0.06,-0.67,0.55,0.301758,-0.173340,0.930664,-17.53,-9.87
337068,-0.12,-0.55,0.61,0.304199,-0.174805,0.930176,-17.55,-9.89
