time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
296955,-0.61,0.55,-0.37,0.234375,-0.162109,0.946777,-13.56,-9.42
296957,-0.61,0.55,-0.37,0.234375,-0.162109,0.946777,-13.57,-9.42
296958,-0.61,0.55,-0.43,0.233398,-0.162598,0.946777,-13.58,-9.43
296959,-0.61,0.55,-0.43,0.233398,-0.162598,0.946777,-13.59,-9.43
296960,-0.61,0.55,-0.49,0.231934,-0.163574,0.947266,-13.59,-9.44
296962,-0.61,0.55,-0.49,0.231934,-0.163574,0.947266,-13.59,-9.44
296963,-0.67,0.55,-0.61,0.229492,-0.164063,0.946289,-13.58,-9.45
296963,-0.67,0.55,-0.61,0.229492,-0.164063,0.946289,-13.57,-9.46
296965,-0.73,0.55,-0.73,0.228027,-0.164551,0.946289,-13.56,-9.47
296967,-0.73,0.55,-0.73,0.228027,-0.164551,0.946289,-13.54,-9.48
296968,-0.79,0.55,-0.92,0.227051,-0.165039,0.944824,-13.52,-9.49
296969,-0.79,0.55,-0.92,0.227051,-0.165039,0.944824,-13.51,-9.51
296971,-0.79,0.55,-1.10,0.227539,-0.164551,0.943848,-13.49,-9.52
296972,-0.79,0.55,-1.10,0.227539,-0.164551,0.943848,-13.48,-9.53
296973,-0.73,0.49,-1.22,0.229004,-0.164551,0.944336,-13.47,-9.54
296974,-0.73,0.49,-1.22,0.229004,-0.164551,0.944336,-13.47,-9.54
296976,-0.67,0.43,-1.28,0.231445,-0.165527,0.943848,-13.47,-9.55
296977,-0.67,0.43,-1.28,0.231445,-0.165527,0.943848,-13.47,-9.56
296979,-0.55,0.37,-1.34,0.234375,-0.166992,0.944824,-13.49,-9.57
296980,-0.55,0.37,-1.34,0.234375,-0.166992,0.944824,-13.51,-9.59
296981,-0.43,0.31,-1.40,0.236328,-0.168457,0.945801,-13.53,-9.60
296982,-0.43,0.31,-1.40,0.236328,-0.168457,0.945801,-13.55,-9.62
296984,-0.37,0.18,-1.34,0.238770,-0.169434,0.946289,-13.58,-9.64
296984,-0.37,0.18,-1.34,0.238770,-0.169434,0.946289,-13.61,-9.65
296986,-0.37,0.12,-1.34,0.239258,-0.169434,0.947266,-13.64,-9.67
296988,-0.37,0.12,-1.34,0.240234,-0.169434,0.948242,-13.67,-9.69
296989,-0.37,0.12,-1.34,0.240234,-0.169434,0.948242,-13.70,-9.70
296990,-0.43,0.12,-1.34,0.240234,-0.168945,0.949219,-13.73,-9.71
296991,-0.43,0.12,-1.34,0.240234,-0.168945,0.949219,-13.75,-9.72
296993,-0.49,0.12,-1.34,0.241211,-0.167969,0.950684,-13.77,-9.72
296994,-0.49,0.12,-1.34,0.241211,-0.167969,0.950684,-13.80,-9.72
296994,-0.55,0.12,-1.28,0.241699,-0.166504,0.952148,-13.82,-9.72
296996,-0.55,0.12,-1.28,0.241699,-0.166504,0.952148,-13.84,-9.71
296998,-0.49,0.12,-1.22,0.241699,-0.165527,0.953613,-13.85,-9.70
296999,-0.49,0.12,-1.22,0.241699,-0.165527,0.953613,-13.87,-9.69
297000,-0.49,0.18,-1.16,0.241211,-0.164063,0.953613,-13.88,-9.68
297002,-0.49,0.18,-1.16,0.241211,-0.164063,0.953613,-13.89,-9.66
297003,-0.49,0.31,-1.16,0.239746,-0.163086,0.954590,-13.90,-9.64
297004,-0.49,0.31,-1.16,0.239746,-0.163086,0.954590,-13.90,-9.62
297004,-0.49,0.37,-1.16,0.238281,-0.163574,0.953613,-13.90,-9.61
297007,-0.49,0.37,-1.16,0.238281,-0.163574,0.953613,-13.90,-9.59
297008,-0.49,0.49,-1.16,0.237305,-0.164063,0.953613,-13.89,-9.58
297009,-0.49,0.49,-1.16,0.237305,-0.164063,0.953613,-13.88,-9.57
297011,-0.55,0.55,-1.16,0.238770,-0.166016,0.953613,-13.88,-9.57
297012,-0.55,0.55,-1.16,0.238770,-0.166016,0.953613,-13.87,-9.57
297013,-0.67,0.61,-1.16,0.240234,-0.167969,0.953613,-13.87,-9.57
297015,-0.67,0.61,-1.16,0.240234,-0.167969,0.953613,-13.88,-9.58
297015,-0.73,0.55,-1.16,0.243652,-0.170410,0.954590,-13.89,-9.59
297017,-0.73,0.55,-1.16,0.243652,-0.170410,0.954590,-13.90,-9.61
297019,-0.92,0.55,-1.16,0.245605,-0.173340,0.954590,-13.92,-9.64
297020,-0.92,0.55,-1.16,0.245605,-0.173340,0.954590,-13.95,-9.66
297021,-1.04,0.49,-1.16,0.247559,-0.174805,0.953613,-13.97,-9.69
297023,-1.04,0.49,-1.16,0.247559,-0.174805,0.953613,-14.00,-9.72
297024,-1.10,0.49,-1.16,0.248535,-0.175781,0.951172,-14.03,-9.76
297025,-1.10,0.49,-1.16,0.248535,-0.175781,0.951172,-14.06,-9.79
297025,-1.22,0.49,-1.22,0.248535,-0.175781,0.948242,-14.10,-9.82
297027,-1.28,0.49,-1.16,0.248535,-0.174805,0.945313,-14.13,-9.85
297028,-1.28,0.49,-1.16,0.248535,-0.174805,0.945313,-14.16,-9.88
297030,-1.34,0.49,-1.10,0.249023,-0.174316,0.944336,-14.19,-9.90
297032,-1.34,0.49,-1.10,0.249023,-0.174316,0.944336,-14.22,-9.92
297032,-1.40,0.55,-0.98,0.249512,-0.174805,0.943848,-14.25,-9.94
297033,-1.40,0.55,-0.98,0.249512,-0.174805,0.943848,-14.28,-9.96
297035,-1.40,0.61,-0.92,0.250488,-0.175293,0.943848,-14.31,-9.98
297035,-1.40,0.61,-0.92,0.250488,-0.175293,0.943848,-14.33,-10.00
297037,-1.46,0.73,-0.79,0.250977,-0.176270,0.944336,-14.36,-10.02
297039,-1.46,0.73,-0.79,0.250977,-0.176270,0.944336,-14.38,-10.04
297040,-1.59,0.79,-0.61,0.251465,-0.176758,0.943848,-14.41,-10.06
297041,-1.59,0.79,-0.61,0.251465,-0.176758,0.943848,-14.43,-10.08
297043,-1.65,0.85,-0.43,0.252441,-0.176758,0.943848,-14.45,-10.09
297044,-1.65,0.85,-0.43,0.252441,-0.176758,0.943848,-14.48,-10.11
297045,-1.65,0.92,-0.31,0.252441,-0.176758,0.942871,-14.50,-10.12
297045,-1.65,0.92,-0.31,0.252441,-0.176758,0.942871,-14.52,-10.14
297047,-1.71,1.04,-0.12,0.251953,-0.176758,0.941895,-14.54,-10.15
297049,-1.71,1.04,-0.12,0.251953,-0.176758,0.941895,-14.55,-10.16
297050,-1.71,1.10,-0.12,0.250977,-0.176270,0.939941,-14.57,-10.17
297052,-1.71,1.10,-0.12,0.250977,-0.176270,0.939941,-14.58,-10.18
297053,-1.65,1.16,-0.12,0.249512,-0.176270,0.939453,-14.59,-10.19
297055,-1.65,1.16,-0.12,0.249512,-0.176270,0.939453,-14.59,-10.20
297056,-1.53,1.22,-0.12,0.249023,-0.175781,0.938477,-14.60,-10.21
297056,-1.53,1.22,-0.12,0.249023,-0.175781,0.938477,-14.60,-10.22
297058,-1.34,1.28,-0.12,0.248047,-0.174805,0.937988,-14.60,-10.22
297060,-1.34,1.28,-0.12,0.248047,-0.174805,0.937988,-14.59,-10.22
297061,-1.22,1.40,-0.06,0.247559,-0.173828,0.938477,-14.59,-10.22
297062,-1.22,1.40,-0.06,0.247559,-0.173828,0.938477,-14.59,-10.22
297064,-1.10,1.46,0.06,0.245117,-0.172852,0.937988,-14.57,-10.21
297065,-0.98,1.59,0.24,0.243164,-0.172852,0.938965,-14.56,-10.20
297066,-0.98,1.59,0.24,0.243164,-0.172852,0.938965,-14.53,-10.20
297066,-0.79,1.71,0.43,0.241211,-0.171875,0.938965,-14.51,-10.19
297069,-0.79,1.71,0.43,0.241211,-0.171875,0.938965,-14.48,-10.18
297070,-0.67,1.77,0.55,0.239258,-0.171387,0.940430,-14.45,-10.17
297072,-0.67,1.77,0.55,0.239258,-0.171387,0.940430,-14.41,-10.15
297073,-0.49,1.71,0.67,0.237793,-0.169922,0.941895,-14.38,-10.14
297074,-0.49,1.71,0.67,0.237793,-0.169922,0.941895,-14.34,-10.12
297075,-0.37,1.71,0.67,0.236816,-0.167480,0.944336,-14.30,-10.10
297077,-0.37,1.71,0.67,0.236816,-0.167480,0.944336,-14.26,-10.07
297077,-0.24,1.65,0.67,0.235840,-0.165527,0.945801,-14.22,-10.04
297079,-0.24,1.65,0.67,0.235840,-0.165527,0.945801,-14.19,-10.01
297081,-0.12,1.59,0.61,0.236328,-0.164063,0.946289,-14.15,-9.97
297082,-0.12,1.59,0.61,0.236328,-0.164063,0.946289,-14.12,-9.94
297083,-0.12,1.46,0.49,0.235840,-0.163574,0.944824,-14.09,-9.90
297084,-0.12,1.46,0.49,0.235840,-0.163574,0.944824,-14.07,-9.87
297086,-0.18,1.40,0.43,0.236328,-0.162598,0.943848,-14.04,-9.84
297087,-0.18,1.40,0.43,0.236328,-0.162598,0.943848,-14.02,-9.81
297087,-0.24,1.28,0.43,0.236816,-0.162598,0.941895,-14.01,-9.78
297090,-0.24,1.28,0.43,0.236816,-0.162598,0.941895,-14.00,-9.76
297091,-0.31,1.22,0.43,0.237305,-0.162109,0.941406,-13.99,-9.73
297092,-0.31,1.22,0.43,0.237305,-0.162109,0.941406,-13.99,-9.71
297093,-0.37,1.10,0.49,0.237305,-0.162598,0.941895,-13.98,-9.69
297095,-0.37,1.10,0.49,0.237305,-0.162598,0.941895,-13.98,-9.67
297096,-0.37,1.10,0.55,0.236816,-0.163574,0.942871,-13.97,-9.66
297098,-0.37,1.10,0.55,0.236816,-0.163574,0.942871,-13.96,-9.65
297098,-0.37,1.04,0.49,0.235840,-0.165039,0.944336,-13.95,-9.64
297100,-0.24,0.98,0.37,0.235352,-0.166504,0.945801,-13.94,-9.64
297102,-0.24,0.98,0.37,0.235352,-0.166504,0.945801,-13.93,-9.65
297103,-0.18,0.92,0.24,0.234375,-0.166992,0.947754,-13.91,-9.65
297104,-0.18,0.92,0.24,0.234375,-0.166992,0.947754,-13.89,-9.65
297105,-0.12,0.85,0.06,0.234375,-0.167480,0.948730,-13.87,-9.66
297107,-0.12,0.85,0.06,0.234375,-0.167480,0.948730,-13.85,-9.67
297108,-0.06,0.79,-0.06,0.234863,-0.166504,0.951172,-13.84,-9.67
297108,-0.06,0.79,-0.06,0.234863,-0.166504,0.951172,-13.82,-9.67
297110,-0.00,0.67,-0.12,0.235840,-0.166504,0.952148,-13.81,-9.66
297112,-0.00,0.67,-0.12,0.235840,-0.166504,0.952148,-13.80,-9.66
297113,0.06,0.55,-0.12,0.236328,-0.166016,0.954102,-13.79,-9.66
297114,0.06,0.55,-0.12,0.236328,-0.166016,0.954102,-13.78,-9.65
297116,0.12,0.49,-0.12,0.237305,-0.166504,0.954102,-13.78,-9.65
297117,0.12,0.49,-0.12,0.237305,-0.166504,0.954102,-13.78,-9.64
297118,0.18,0.37,-0.12,0.237793,-0.166504,0.954590,-13.77,-9.64
297118,0.18,0.37,-0.12,0.237793,-0.166504,0.954590,-13.77,-9.64
297121,0.18,0.31,-0.12,0.238281,-0.166992,0.955566,-13.78,-9.64
297122,0.18,0.31,-0.12,0.238281,-0.166992,0.955566,-13.78,-9.63
297123,0.18,0.24,-0.12,0.238281,-0.166016,0.956055,-13.78,-9.63
297125,0.18,0.24,-0.12,0.238281,-0.166016,0.956055,-13.78,-9.63
297126,0.18,0.18,-0.18,0.238281,-0.165527,0.957520,-13.78,-9.62
297127,0.18,0.18,-0.18,0.238281,-0.165527,0.957520,-13.78,-9.61
297128,0.12,0.12,-0.18,0.237793,-0.165039,0.957520,-13.78,-9.60
297128,0.12,0.12,-0.18,0.237793,-0.165039,0.957520,-13.78,-9.59
297131,0.06,0.12,-0.12,0.238770,-0.164063,0.957520,-13.78,-9.58
297132,0.06,0.12,-0.12,0.238770,-0.164063,0.957520,-13.78,-9.57
297134,0.06,0.12,-0.06,0.238281,-0.163086,0.956543,-13.78,-9.56
297134,-0.06,0.12,0.00,0.237793,-0.162109,0.955078,-13.78,-9.54
297137,-0.06,0.12,0.00,0.237793,-0.162109,0.955078,-13.78,-9.53
297137,-0.12,0.12,0.06,0.235840,-0.161621,0.953125,-13.78,-9.51
297138,-0.12,0.12,0.06,0.235840,-0.161621,0.953125,-13.78,-9.50
297139,-0.18,0.18,0.00,0.233398,-0.161621,0.951172,-13.77,-9.48
297142,-0.18,0.18,0.00,0.233398,-0.161621,0.951172,-13.75,-9.47
297142,-0.18,0.18,-0.06,0.231934,-0.163086,0.949707,-13.74,-9.47
297144,-0.18,0.18,-0.06,0.231934,-0.163086,0.949707,-13.72,-9.47
297145,-0.24,0.18,-0.18,0.231445,-0.163574,0.949219,-13.70,-9.47
297146,-0.24,0.18,-0.18,0.231445,-0.163574,0.949219,-13.69,-9.47
297147,-0.18,0.18,-0.24,0.232422,-0.164063,0.949707,-13.67,-9.47
297150,-0.18,0.18,-0.24,0.232422,-0.164063,0.949707,-13.66,-9.48
297150,-0.12,0.06,-0.31,0.234375,-0.164063,0.949219,-13.66,-9.48
297153,-0.12,0.06,-0.31,0.234375,-0.164063,0.949219,-13.66,-9.49
297153,-0.06,-0.00,-0.24,0.237305,-0.163574,0.949707,-13.66,-9.49
297154,-0.06,-0.00,-0.24,0.237305,-0.163574,0.949707,-13.68,-9.49
297155,-0.00,-0.06,-0.24,0.238770,-0.163086,0.949707,-13.69,-9.49
297157,-0.00,-0.06,-0.24,0.238770,-0.163086,0.949707,-13.71,-9.48
297158,-0.00,-0.12,-0.24,0.239258,-0.161621,0.949219,-13.73,-9.48
297159,-0.00,-0.12,-0.24,0.239258,-0.161621,0.949219,-13.75,-9.47
297159,-0.00,-0.06,-0.24,0.238281,-0.160156,0.948242,-13.76,-9.46
297162,-0.00,-0.06,-0.24,0.238281,-0.160156,0.948242,-13.78,-9.45
297163,-0.00,-0.06,-0.31,0.236328,-0.158691,0.947754,-13.79,-9.43
297164,-0.00,-0.06,-0.31,0.236328,-0.158691,0.947754,-13.79,-9.42
297165,-0.00,-0.00,-0.43,0.233887,-0.158691,0.946777,-13.79,-9.40
297167,-0.00,-0.00,-0.43,0.233887,-0.158691,0.946777,-13.78,-9.39
297168,-0.00,-0.00,-0.49,0.232422,-0.159180,0.946289,-13.77,-9.37
297170,-0.00,-0.00,-0.49,0.232422,-0.159180,0.946289,-13.76,-9.37
297170,0.06,-0.06,-0.49,0.232422,-0.160645,0.945313,-13.75,-9.36
297173,0.06,-0.06,-0.49,0.232422,-0.160645,0.945313,-13.74,-9.36
297173,0.12,-0.12,-0.49,0.233398,-0.162109,0.944824,-13.73,-9.36
297175,0.18,-0.18,-0.49,0.236328,-0.163574,0.944336,-13.73,-9.37
297177,0.18,-0.18,-0.49,0.236328,-0.163574,0.944336,-13.74,-9.38
297178,0.24,-0.24,-0.43,0.239258,-0.164551,0.942871,-13.76,-9.40
297178,0.24,-0.24,-0.43,0.239258,-0.164551,0.942871,-13.78,-9.42
297181,0.18,-0.31,-0.43,0.241211,-0.165527,0.941895,-13.80,-9.43
297181,0.18,-0.31,-0.43,0.241211,-0.165527,0.941895,-13.83,-9.45
297182,0.12,-0.37,-0.43,0.242676,-0.165527,0.940918,-13.86,-9.47
297185,0.12,-0.37,-0.43,0.242676,-0.165527,0.940918,-13.90,-9.49
297186,0.06,-0.43,-0.43,0.243164,-0.166504,0.940430,-13.93,-9.51
297187,0.06,-0.43,-0.43,0.243164,-0.166504,0.940430,-13.96,-9.52
297187,-0.00,-0.55,-0.43,0.243652,-0.167480,0.940918,-13.99,-9.54
297189,-0.00,-0.55,-0.43,0.243652,-0.167480,0.940918,-14.02,-9.56
297190,-0.00,-0.61,-0.43,0.243164,-0.167480,0.941895,-14.04,-9.58
297190,-0.00,-0.61,-0.43,0.243164,-0.167480,0.941895,-14.06,-9.60
297193,0.06,-0.67,-0.49,0.241699,-0.168457,0.941895,-14.08,-9.62
297194,0.06,-0.67,-0.49,0.241699,-0.168457,0.941895,-14.09,-9.63
297196,0.06,-0.67,-0.49,0.241211,-0.168945,0.940918,-14.10,-9.65
297197,0.06,-0.67,-0.49,0.241211,-0.168945,0.940918,-14.11,-9.67
297198,0.12,-0.67,-0.55,0.239746,-0.169434,0.939941,-14.11,-9.69
297199,0.12,-0.67,-0.55,0.239746,-0.169434,0.939941,-14.11,-9.71
297200,0.12,-0.61,-0.61,0.240723,-0.170410,0.937988,-14.11,-9.73
297200,0.12,-0.61,-0.61,0.240723,-0.170410,0.937988,-14.12,-9.75
297204,0.18,-0.55,-0.61,0.241211,-0.171387,0.937988,-14.12,-9.77
297205,0.18,-0.55,-0.61,0.241211,-0.171387,0.937988,-14.13,-9.79
297205,0.18,-0.43,-0.55,0.242188,-0.172852,0.938477,-14.14,-9.82
297208,0.18,-0.43,-0.55,0.242188,-0.172852,0.938477,-14.15,-9.84
297208,0.18,-0.37,-0.49,0.242188,-0.172852,0.939941,-14.15,-9.86
297210,0.12,-0.37,-0.43,0.242676,-0.173340,0.941895,-14.16,-9.89
297211,0.12,-0.37,-0.43,0.242676,-0.173340,0.941895,-14.17,-9.91
297211,-0.00,-0.31,-0.43,0.243164,-0.173828,0.943359,-14.17,-9.92
297214,-0.00,-0.31,-0.43,0.243164,-0.173828,0.943359,-14.18,-9.94
297215,-0.18,-0.37,-0.43,0.243652,-0.174805,0.945313,-14.18,-9.96
297217,-0.18,-0.37,-0.43,0.243652,-0.174805,0.945313,-14.19,-9.97
297218,-0.43,-0.37,-0.43,0.245117,-0.177246,0.946777,-14.19,-10.00
297219,-0.43,-0.37,-0.43,0.245117,-0.177246,0.946777,-14.20,-10.02
297221,-0.61,-0.37,-0.43,0.245605,-0.179199,0.949219,-14.21,-10.04
297222,-0.61,-0.37,-0.43,0.245605,-0.179199,0.949219,-14.21,-10.07
297222,-0.73,-0.31,-0.49,0.246094,-0.180664,0.950684,-14.22,-10.10
297225,-0.73,-0.31,-0.49,0.246094,-0.180664,0.950684,-14.22,-10.13
297226,-0.79,-0.24,-0.61,0.245117,-0.180664,0.952148,-14.22,-10.15
297227,-0.79,-0.24,-0.61,0.245117,-0.180664,0.952148,-14.22,-10.18
297228,-0.73,-0.18,-0.73,0.243652,-0.179688,0.951660,-14.22,-10.20
297230,-0.73,-0.18,-0.73,0.243652,-0.179688,0.951660,-14.21,-10.21
297231,-0.67,-0.00,-0.79,0.241211,-0.177246,0.951660,-14.20,-10.22
297232,-0.67,-0.00,-0.79,0.241211,-0.177246,0.951660,-14.18,-10.23
297232,-0.61,0.12,-0.85,0.239258,-0.175293,0.950684,-14.16,-10.23
297235,-0.61,0.12,-0.85,0.239258,-0.175293,0.950684,-14.14,-10.22
297236,-0.55,0.31,-0.85,0.237793,-0.173340,0.950684,-14.12,-10.21
297237,-0.55,0.31,-0.85,0.237793,-0.173340,0.950684,-14.09,-10.20
297239,-0.43,0.49,-0.85,0.236816,-0.172363,0.951660,-14.07,-10.18
297240,-0.43,0.49,-0.85,0.236816,-0.172363,0.951660,-14.04,-10.16
297241,-0.37,0.61,-0.79,0.236328,-0.171875,0.951172,-14.02,-10.15
297243,-0.37,0.61,-0.79,0.236328,-0.171875,0.951172,-13.99,-10.13
297243,-0.31,0.61,-0.73,0.235352,-0.171875,0.951660,-13.97,-10.11
297245,-0.31,0.61,-0.73,0.235352,-0.171875,0.951660,-13.94,-10.10
297246,-0.24,0.61,-0.67,0.234375,-0.172363,0.951172,-13.91,-10.09
297248,-0.24,0.55,-0.73,0.232422,-0.171875,0.952148,-13.88,-10.07
297249,-0.24,0.55,-0.73,0.232422,-0.171875,0.952148,-13.85,-10.06
297250,-0.37,0.43,-0.79,0.231445,-0.170898,0.952637,-13.82,-10.05
297252,-0.37,0.43,-0.79,0.231445,-0.170898,0.952637,-13.79,-10.04
297253,-0.43,0.37,-0.85,0.230957,-0.169434,0.953613,-13.76,-10.02
297253,-0.43,0.37,-0.85,0.230957,-0.169434,0.953613,-13.73,-10.00
297255,-0.49,0.24,-0.92,0.231934,-0.167480,0.953613,-13.70,-9.98
297257,-0.49,0.24,-0.92,0.231934,-0.167480,0.953613,-13.68,-9.96
297258,-0.55,0.18,-0.98,0.233887,-0.165527,0.953613,-13.67,-9.93
297259,-0.55,0.18,-0.98,0.233887,-0.165527,0.953613,-13.66,-9.90
297260,-0.55,0.18,-0.92,0.234863,-0.164063,0.953125,-13.65,-9.87
297262,-0.55,0.18,-0.92,0.234863,-0.164063,0.953125,-13.65,-9.84
297263,-0.55,0.18,-0.92,0.236816,-0.163574,0.953125,-13.65,-9.81
297263,-0.55,0.18,-0.92,0.236816,-0.163574,0.953125,-13.66,-9.77
297266,-0.55,0.18,-0.85,0.237305,-0.163086,0.952637,-13.67,-9.75
297267,-0.55,0.18,-0.85,0.237305,-0.163086,0.952637,-13.68,-9.72
297268,-0.55,0.18,-0.79,0.237793,-0.163574,0.952148,-13.69,-9.69
297270,-0.55,0.18,-0.79,0.237793,-0.163574,0.952148,-13.70,-9.67
297271,-0.49,0.18,-0.79,0.238281,-0.163574,0.950195,-13.71,-9.66
297272,-0.49,0.18,-0.79,0.238281,-0.163574,0.950195,-13.73,-9.64
297274,-0.49,0.12,-0.73,0.238770,-0.164063,0.948242,-13.74,-9.63
297274,-0.49,0.12,-0.73,0.238770,-0.164063,0.948242,-13.76,-9.62
297276,-0.43,0.06,-0.67,0.239258,-0.163086,0.946777,-13.78,-9.61
297278,-0.43,0.06,-0.67,0.239258,-0.163086,0.946777,-13.79,-9.60
297279,-0.43,-0.00,-0.55,0.239746,-0.161621,0.946289,-13.81,-9.58
297280,-0.43,-0.00,-0.55,0.239746,-0.161621,0.946289,-13.83,-9.57
297281,-0.43,-0.06,-0.49,0.240723,-0.160156,0.945801,-13.85,-9.55
297283,-0.43,-0.06,-0.49,0.242676,-0.158203,0.946289,-13.88,-9.53
297284,-0.43,-0.06,-0.49,0.242676,-0.158203,0.946289,-13.90,-9.50
297284,-0.43,-0.12,-0.49,0.244629,-0.157227,0.945313,-13.93,-9.47
297286,-0.43,-0.12,-0.49,0.244629,-0.157227,0.945313,-13.96,-9.45
297287,-0.37,-0.12,-0.49,0.247070,-0.156738,0.944336,-14.00,-9.42
297289,-0.37,-0.12,-0.49,0.247070,-0.156738,0.944336,-14.04,-9.39
297290,-0.37,-0.18,-0.55,0.247559,-0.157227,0.942871,-14.08,-9.37
297291,-0.37,-0.18,-0.55,0.247559,-0.157227,0.942871,-14.12,-9.35
297293,-0.37,-0.18,-0.55,0.247070,-0.157227,0.943359,-14.15,-9.33
297294,-0.37,-0.18,-0.55,0.247070,-0.157227,0.943359,-14.18,-9.32
297294,-0.37,-0.18,-0.55,0.244141,-0.157227,0.943359,-14.20,-9.30
297297,-0.37,-0.18,-0.55,0.244141,-0.157227,0.943359,-14.22,-9.29
297298,-0.43,-0.12,-0.49,0.240723,-0.157715,0.943359,-14.22,-9.28
297299,-0.43,-0.12,-0.49,0.240723,-0.157715,0.943359,-14.22,-9.27
297300,-0.43,-0.06,-0.49,0.238281,-0.157227,0.943848,-14.21,-9.27
297300,-0.43,-0.06,-0.49,0.238281,-0.157227,0.943848,-14.19,-9.26
297303,-0.43,-0.06,-0.49,0.236816,-0.157227,0.943359,-14.17,-9.25
297305,-0.43,-0.06,-0.49,0.236816,-0.157227,0.943359,-14.15,-9.25
297305,-0.43,-0.12,-0.49,0.237305,-0.156738,0.943848,-14.13,-9.24
297307,-0.43,-0.12,-0.49,0.237305,-0.156738,0.943848,-14.11,-9.23
297308,-0.31,-0.18,-0.49,0.238281,-0.156738,0.942871,-14.10,-9.22
297310,-0.31,-0.18,-0.49,0.238281,-0.156738,0.942871,-14.09,-9.22
297311,-0.24,-0.24,-0.49,0.239746,-0.156250,0.943848,-14.08,-9.21
297313,-0.24,-0.24,-0.49,0.239746,-0.156250,0.943848,-14.08,-9.20
297314,-0.24,-0.37,-0.43,0.240723,-0.157227,0.942871,-14.08,-9.20
297315,-0.24,-0.37,-0.43,0.240723,-0.157227,0.942871,-14.08,-9.20
297315,-0.24,-0.43,-0.37,0.241211,-0.157715,0.943359,-14.09,-9.19
297318,-0.31,-0.49,-0.31,0.241699,-0.159668,0.943848,-14.10,-9.20
297319,-0.31,-0.49,-0.31,0.241699,-0.159668,0.943848,-14.10,-9.21
297320,-0.43,-0.49,-0.31,0.242188,-0.161621,0.944824,-14.11,-9.22
297322,-0.43,-0.49,-0.31,0.242188,-0.161621,0.944824,-14.12,-9.23
297323,-0.49,-0.49,-0.24,0.241699,-0.163574,0.945801,-14.12,-9.25
297324,-0.49,-0.49,-0.24,0.241699,-0.163574,0.945801,-14.12,-9.27
297325,-0.55,-0.43,-0.24,0.242676,-0.165039,0.946289,-14.13,-9.30
297325,-0.55,-0.43,-0.24,0.242676,-0.165039,0.946289,-14.13,-9.32
297328,-0.61,-0.43,-0.24,0.242676,-0.166016,0.946777,-14.13,-9.35
297329,-0.61,-0.43,-0.24,0.242676,-0.166016,0.946777,-14.14,-9.37
297330,-0.61,-0.43,-0.24,0.243164,-0.166504,0.945801,-14.14,-9.40
297331,-0.61,-0.43,-0.24,0.243164,-0.166504,0.945801,-14.15,-9.42
297333,-0.61,-0.43,-0.24,0.244141,-0.166504,0.945801,-14.16,-9.45
297334,-0.61,-0.43,-0.24,0.244141,-0.166504,0.945801,-14.17,-9.47
297335,-0.55,-0.43,-0.24,0.245117,-0.166504,0.945313,-14.18,-9.49
297335,-0.55,-0.43,-0.24,0.245117,-0.166504,0.945313,-14.19,-9.50
297338,-0.49,-0.49,-0.24,0.247070,-0.167480,0.945801,-14.21,-9.52
297339,-0.49,-0.49,-0.24,0.247070,-0.167480,0.945801,-14.22,-9.54
297340,-0.37,-0.49,-0.24,0.248047,-0.168457,0.946289,-14.24,-9.56
297342,-0.37,-0.49,-0.24,0.248047,-0.168457,0.946289,-14.26,-9.58
297343,-0.31,-0.55,-0.31,0.249023,-0.170410,0.947266,-14.28,-9.60
297344,-0.31,-0.55,-0.31,0.249023,-0.170410,0.947266,-14.30,-9.62
297346,-0.24,-0.61,-0.31,0.249023,-0.171875,0.948242,-14.32,-9.65
297346,-0.24,-0.61,-0.31,0.249023,-0.171875,0.948242,-14.34,-9.67
297348,-0.24,-0.67,-0.31,0.248535,-0.173340,0.949219,-14.35,-9.70
297349,-0.24,-0.67,-0.31,0.248535,-0.173340,0.949219,-14.36,-9.72
297350,-0.24,-0.73,-0.31,0.248535,-0.173828,0.949219,-14.37,-9.75
297352,-0.24,-0.73,-0.31,0.248535,-0.173828,0.949219,-14.38,-9.78
297354,-0.31,-0.79,-0.31,0.247559,-0.173340,0.948730,-14.38,-9.80
297354,-0.37,-0.79,-0.31,0.248047,-0.172363,0.948242,-14.39,-9.82
297356,-0.37,-0.79,-0.31,0.248047,-0.172363,0.948242,-14.39,-9.83
297356,-0.43,-0.79,-0.31,0.248047,-0.171387,0.947266,-14.40,-9.85
297359,-0.43,-0.79,-0.31,0.248047,-0.171387,0.947266,-14.40,-9.85
297360,-0.49,-0.79,-0.31,0.248047,-0.170898,0.947266,-14.41,-9.86
297361,-0.49,-0.79,-0.31,0.248047,-0.170898,0.947266,-14.41,-9.87
297362,-0.55,-0.67,-0.24,0.248535,-0.169922,0.947266,-14.42,-9.87
297364,-0.55,-0.67,-0.24,0.248535,-0.169922,0.947266,-14.42,-9.87
297365,-0.55,-0.61,-0.24,0.248047,-0.169922,0.948242,-14.43,-9.87
297366,-0.55,-0.61,-0.24,0.248047,-0.169922,0.948242,-14.43,-9.86
297366,-0.55,-0.49,-0.31,0.247559,-0.169434,0.948730,-14.43,-9.86
297369,-0.55,-0.49,-0.31,0.247559,-0.169434,0.948730,-14.43,-9.86
297370,-0.55,-0.37,-0.31,0.246094,-0.168945,0.948730,-14.42,-9.85
297371,-0.55,-0.37,-0.31,0.246094,-0.168945,0.948730,-14.42,-9.85
