time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
13785,-0.06,0.31,-0.18,0.171875,-0.068359,0.975586,-9.98,-3.97
13785,-0.06,0.37,-0.18,0.172363,-0.068848,0.976074,-9.98,-3.97
13786,-0.06,0.37,-0.18,0.172363,-0.068848,0.976074,-9.98,-3.97
13788,-0.06,0.43,-0.12,0.173828,-0.068359,0.976074,-9.98,-3.97
13789,-0.06,0.43,-0.12,0.173828,-0.068359,0.976074,-9.99,-3.97
13789,-0.06,0.43,-0.18,0.173340,-0.068359,0.976074,-10.00,-3.96
13791,-0.06,0.43,-0.18,0.173340,-0.068359,0.976074,-10.00,-3.96
13793,-0.06,0.43,-0.18,0.172852,-0.068359,0.976074,-10.00,-3.96
13794,-0.06,0.43,-0.18,0.172852,-0.068359,0.976074,-10.00,-3.96
13795,-0.06,0.43,-0.24,0.172852,-0.067871,0.976074,-10.01,-3.96
13797,-0.06,0.43,-0.24,0.172852,-0.067871,0.976074,-10.01,-3.95
13799,-0.06,0.43,-0.31,0.172363,-0.067383,0.977051,-10.01,-3.95
13800,-0.06,0.43,-0.31,0.172363,-0.067383,0.977051,-10.00,-3.94
13800,-0.06,0.37,-0.37,0.172363,-0.067383,0.978027,-10.00,-3.94
13803,-0.06,0.37,-0.37,0.172363,-0.067383,0.978027,-10.00,-3.93
13804,-0.06,0.37,-0.37,0.171387,-0.067871,0.978027,-9.99,-3.93
13805,-0.06,0.37,-0.37,0.171387,-0.067871,0.978027,-9.99,-3.93
13807,-0.06,0.31,-0.31,0.171387,-0.068359,0.979004,-9.98,-3.93
13808,-0.06,0.31,-0.31,0.171387,-0.068359,0.979004,-9.97,-3.93
13809,-0.06,0.24,-0.31,0.171387,-0.068848,0.978516,-9.97,-3.93
13810,-0.06,0.18,-0.24,0.172363,-0.069336,0.977539,-9.97,-3.93
13810,-0.06,0.18,-0.24,0.172363,-0.069336,0.977539,-9.97,-3.94
13813,-0.06,0.18,-0.18,0.173340,-0.068848,0.977051,-9.97,-3.94
13814,-0.06,0.18,-0.18,0.173340,-0.068848,0.977051,-9.97,-3.94
13815,-0.06,0.18,-0.18,0.174316,-0.067871,0.976563,-9.98,-3.94
13817,-0.06,0.18,-0.18,0.174316,-0.067871,0.976563,-9.99,-3.94
13818,-0.12,0.18,-0.18,0.174805,-0.067383,0.975586,-10.00,-3.94
13820,-0.12,0.18,-0.18,0.174805,-0.067383,0.975586,-10.01,-3.94
13821,-0.12,0.12,-0.18,0.174805,-0.066406,0.976074,-10.02,-3.93
13821,-0.12,0.12,-0.18,0.174805,-0.066406,0.976074,-10.03,-3.92
13823,-0.12,0.12,-0.18,0.175293,-0.066406,0.977051,-10.04,-3.91
13825,-0.12,0.12,-0.18,0.175293,-0.066406,0.977051,-10.05,-3.91
13826,-0.12,0.12,-0.18,0.174805,-0.066895,0.977539,-10.06,-3.90
13827,-0.12,0.12,-0.18,0.174805,-0.066895,0.977539,-10.06,-3.90
13829,-0.12,0.12,-0.18,0.174316,-0.067871,0.979004,-10.07,-3.90
13830,-0.12,0.12,-0.18,0.174316,-0.067871,0.979004,-10.07,-3.89
13831,-0.12,0.06,-0.18,0.175293,-0.068848,0.979492,-10.07,-3.90
13831,-0.12,0.06,-0.18,0.175293,-0.068848,0.979492,-10.07,-3.90
13833,-0.12,0.06,-0.24,0.176758,-0.069336,0.979980,-10.08,-3.91
13835,-0.12,0.06,-0.24,0.176758,-0.069336,0.979980,-10.09,-3.91
13836,-0.18,0.06,-0.24,0.178223,-0.069336,0.979980,-10.10,-3.92
13837,-0.18,0.06,-0.24,0.178223,-0.069336,0.979980,-10.12,-3.92
13839,-0.18,0.12,-0.31,0.180176,-0.067871,0.979492,-10.14,-3.93
13840,-0.18,0.12,-0.31,0.180176,-0.067871,0.979492,-10.16,-3.93
13841,-0.24,0.18,-0.31,0.180176,-0.066895,0.979492,-10.18,-3.92
13841,-0.24,0.18,-0.31,0.180176,-0.066895,0.979492,-10.20,-3.92
13844,-0.31,0.24,-0.31,0.179199,-0.065918,0.978027,-10.21,-3.91
13845,-0.31,0.24,-0.31,0.179199,-0.065918,0.978027,-10.23,-3.90
13847,-0.31,0.24,-0.31,0.177734,-0.065918,0.978027,-10.23,-3.89
13848,-0.31,0.24,-0.31,0.177734,-0.065918,0.978027,-10.24,-3.88
13849,-0.31,0.31,-0.24,0.175781,-0.066406,0.977539,-10.24,-3.88
13850,-0.31,0.31,-0.24,0.174805,-0.066406,0.977051,-10.23,-3.87
13852,-0.31,0.31,-0.24,0.174805,-0.066406,0.977051,-10.23,-3.87
13852,-0.31,0.31,-0.24,0.173828,-0.066895,0.977539,-10.21,-3.87
13854,-0.31,0.31,-0.24,0.173828,-0.066895,0.977539,-10.20,-3.86
13856,-0.31,0.24,-0.24,0.173828,-0.066406,0.977051,-10.19,-3.86
13857,-0.31,0.24,-0.24,0.173828,-0.066406,0.977051,-10.18,-3.86
13858,-0.31,0.24,-0.24,0.174316,-0.065918,0.977539,-10.17,-3.86
13859,-0.31,0.24,-0.24,0.174316,-0.065918,0.977539,-10.16,-3.85
13861,-0.31,0.24,-0.24,0.175293,-0.066406,0.976563,-10.16,-3.85
13862,-0.31,0.24,-0.24,0.175293,-0.066406,0.976563,-10.16,-3.85
13862,-0.24,0.18,-0.24,0.175293,-0.065918,0.976563,-10.15,-3.84
13865,-0.24,0.18,-0.24,0.175293,-0.065918,0.976563,-10.15,-3.84
13866,-0.24,0.18,-0.24,0.175293,-0.066895,0.975098,-10.15,-3.84
13867,-0.24,0.18,-0.24,0.175293,-0.066895,0.975098,-10.15,-3.84
13868,-0.24,0.12,-0.31,0.174805,-0.067383,0.974609,-10.15,-3.84
13870,-0.24,0.12,-0.31,0.174805,-0.067383,0.974609,-10.15,-3.85
13871,-0.24,0.12,-0.37,0.174805,-0.068359,0.973633,-10.15,-3.85
13872,-0.24,0.12,-0.37,0.174805,-0.068359,0.973633,-10.15,-3.86
13872,-0.24,0.12,-0.43,0.174316,-0.068848,0.973633,-10.15,-3.87
13875,-0.24,0.12,-0.43,0.174316,-0.068848,0.973633,-10.15,-3.88
13876,-0.31,0.12,-0.49,0.174805,-0.068359,0.974121,-10.15,-3.89
13877,-0.31,0.12,-0.49,0.174805,-0.068359,0.974121,-10.15,-3.89
13879,-0.31,0.06,-0.49,0.174805,-0.067871,0.974609,-10.15,-3.90
13880,-0.31,0.06,-0.49,0.174805,-0.067871,0.974609,-10.15,-3.90
13882,-0.31,0.06,-0.49,0.175293,-0.067383,0.975098,-10.15,-3.90
13883,-0.31,0.06,-0.49,0.175293,-0.067383,0.975098,-10.15,-3.90
13883,-0.37,0.06,-0.49,0.175781,-0.067383,0.975098,-10.15,-3.90
13885,-0.37,0.06,-0.49,0.175781,-0.067383,0.975098,-10.16,-3.90
13886,-0.37,0.06,-0.43,0.175781,-0.067871,0.975586,-10.16,-3.90
13888,-0.43,0.06,-0.43,0.176758,-0.068359,0.974609,-10.16,-3.90
13889,-0.43,0.06,-0.43,0.176758,-0.068359,0.974609,-10.17,-3.91
13891,-0.49,0.06,-0.49,0.176270,-0.068359,0.974121,-10.18,-3.91
13892,-0.49,0.06,-0.49,0.176270,-0.068359,0.974121,-10.18,-3.91
13893,-0.49,0.06,-0.49,0.176270,-0.068359,0.972656,-10.19,-3.92
13893,-0.49,0.06,-0.49,0.176270,-0.068359,0.972656,-10.19,-3.92
13896,-0.49,0.06,-0.49,0.175781,-0.068359,0.972168,-10.20,-3.93
13897,-0.49,0.06,-0.49,0.175781,-0.068359,0.972168,-10.20,-3.93
13898,-0.49,0.06,-0.49,0.175781,-0.069336,0.972168,-10.20,-3.93
13899,-0.49,0.06,-0.49,0.175781,-0.069336,0.972168,-10.20,-3.94
13901,-0.49,0.06,-0.49,0.175293,-0.070313,0.972168,-10.20,-3.95
13902,-0.49,0.06,-0.49,0.175293,-0.070313,0.972168,-10.20,-3.96
13903,-0.43,0.06,-0.43,0.175293,-0.071777,0.973145,-10.20,-3.97
13903,-0.43,0.06,-0.43,0.175293,-0.071777,0.973145,-10.20,-3.99
13906,-0.43,-0.00,-0.43,0.174316,-0.072266,0.973633,-10.20,-4.00
13907,-0.43,-0.00,-0.43,0.174316,-0.072266,0.973633,-10.19,-4.02
13908,-0.49,-0.06,-0.43,0.174316,-0.072754,0.974609,-10.19,-4.03
13910,-0.49,-0.06,-0.43,0.174316,-0.072754,0.974609,-10.18,-4.05
13911,-0.49,-0.12,-0.43,0.173828,-0.072266,0.975098,-10.17,-4.06
13912,-0.49,-0.12,-0.43,0.173828,-0.072266,0.975098,-10.17,-4.07
13914,-0.49,-0.12,-0.37,0.174316,-0.072266,0.975586,-10.16,-4.08
13914,-0.49,-0.12,-0.37,0.174316,-0.072266,0.975586,-10.15,-4.09
13916,-0.49,-0.12,-0.37,0.174316,-0.071777,0.975098,-10.15,-4.10
13917,-0.49,-0.12,-0.37,0.174316,-0.071777,0.975098,-10.15,-4.10
13918,-0.49,-0.06,-0.31,0.174316,-0.071777,0.974121,-10.14,-4.11
13919,-0.49,-0.06,-0.31,0.174316,-0.071777,0.974121,-10.14,-4.11
13921,-0.43,-0.00,-0.24,0.174316,-0.072266,0.974121,-10.14,-4.12
13923,-0.43,-0.00,-0.24,0.174316,-0.072266,0.974121,-10.14,-4.12
13924,-0.37,0.12,-0.18,0.174316,-0.073242,0.973145,-10.14,-4.13
13924,-0.37,0.12,-0.18,0.174316,-0.073242,0.973145,-10.13,-4.14
13927,-0.31,0.18,-0.12,0.175293,-0.074219,0.973633,-10.14,-4.15
13928,-0.31,0.18,-0.12,0.175293,-0.074219,0.973633,-10.14,-4.16
13929,-0.24,0.24,-0.06,0.175781,-0.075195,0.973633,-10.14,-4.17
13930,-0.18,0.31,-0.06,0.176270,-0.074219,0.973145,-10.15,-4.19
13932,-0.18,0.31,-0.06,0.176270,-0.074219,0.973145,-10.15,-4.20
13933,-0.12,0.31,0.00,0.175781,-0.072266,0.973145,-10.16,-4.20
13934,-0.12,0.31,0.00,0.175781,-0.072266,0.973145,-10.16,-4.20
13935,-0.06,0.37,0.06,0.175293,-0.069336,0.973145,-10.17,-4.19
13937,-0.06,0.37,0.06,0.175293,-0.069336,0.973145,-10.17,-4.18
13938,0.06,0.37,0.12,0.174805,-0.066895,0.972656,-10.17,-4.16
13940,0.06,0.37,0.12,0.174805,-0.066895,0.972656,-10.17,-4.14
13941,0.12,0.37,0.18,0.174316,-0.064941,0.972656,-10.17,-4.11
13942,0.12,0.37,0.18,0.174316,-0.064941,0.972656,-10.17,-4.08
13943,0.18,0.37,0.18,0.173828,-0.063965,0.972656,-10.16,-4.05
13945,0.18,0.37,0.18,0.173828,-0.063965,0.972656,-10.16,-4.02
13945,0.18,0.37,0.24,0.173828,-0.063477,0.972168,-10.15,-3.99
13947,0.18,0.37,0.24,0.173828,-0.063477,0.972168,-10.15,-3.97
13949,0.18,0.37,0.24,0.173828,-0.063477,0.973145,-10.15,-3.94
13950,0.18,0.37,0.24,0.173828,-0.063477,0.973145,-10.14,-3.92
13951,0.18,0.37,0.24,0.174316,-0.063477,0.973145,-10.14,-3.89
13952,0.18,0.37,0.24,0.174316,-0.063477,0.973145,-10.14,-3.87
13954,0.18,0.37,0.24,0.175293,-0.063477,0.974609,-10.14,-3.86
13955,0.18,0.37,0.24,0.175293,-0.063477,0.974609,-10.14,-3.84
13955,0.18,0.43,0.24,0.176270,-0.063477,0.974609,-10.15,-3.82
13958,0.18,0.43,0.24,0.176270,-0.063477,0.974609,-10.15,-3.81
13959,0.18,0.43,0.24,0.176270,-0.063477,0.975586,-10.16,-3.80
13960,0.18,0.43,0.24,0.176270,-0.063477,0.975586,-10.16,-3.78
13962,0.18,0.49,0.18,0.175781,-0.063477,0.975098,-10.17,-3.77
13963,0.18,0.49,0.18,0.175781,-0.063477,0.975098,-10.17,-3.76
13964,0.18,0.49,0.12,0.174805,-0.062012,0.975586,-10.17,-3.75
13966,0.18,0.49,0.12,0.174805,-0.062012,0.975586,-10.17,-3.74
13966,0.18,0.49,0.12,0.174316,-0.060547,0.976074,-10.16,-3.72
13968,0.12,0.49,0.00,0.172852,-0.059082,0.977051,-10.15,-3.70
13969,0.12,0.49,0.00,0.172852,-0.059082,0.977051,-10.14,-3.67
13971,0.06,0.43,-0.06,0.172852,-0.057617,0.977051,-10.13,-3.65
13972,0.06,0.43,-0.06,0.172852,-0.057617,0.977051,-10.12,-3.62
13973,-0.00,0.43,-0.12,0.172363,-0.058105,0.977539,-10.11,-3.60
13975,-0.00,0.43,-0.12,0.172363,-0.058105,0.977539,-10.10,-3.57
13976,-0.06,0.37,-0.18,0.172852,-0.058594,0.977539,-10.09,-3.55
13976,-0.06,0.37,-0.18,0.172852,-0.058594,0.977539,-10.08,-3.54
13978,-0.12,0.37,-0.24,0.172852,-0.059082,0.978516,-10.08,-3.52
13980,-0.12,0.37,-0.24,0.172852,-0.059082,0.978516,-10.07,-3.51
13981,-0.18,0.31,-0.31,0.174316,-0.059082,0.979492,-10.07,-3.50
13982,-0.18,0.31,-0.31,0.174316,-0.059082,0.979492,-10.06,-3.49
13984,-0.31,0.31,-0.37,0.175781,-0.059082,0.980469,-10.07,-3.48
13985,-0.31,0.31,-0.37,0.175781,-0.059082,0.980469,-10.07,-3.48
13986,-0.37,0.24,-0.43,0.177734,-0.059570,0.980957,-10.08,-3.47
13986,-0.37,0.24,-0.43,0.177734,-0.059570,0.980957,-10.09,-3.47
13988,-0.43,0.24,-0.43,0.179199,-0.060059,0.981445,-10.11,-3.46
13989,-0.43,0.24,-0.43,0.179199,-0.060059,0.981445,-10.13,-3.46
13991,-0.49,0.24,-0.49,0.179688,-0.061523,0.981934,-10.15,-3.46
13992,-0.49,0.24,-0.49,0.179688,-0.061523,0.981934,-10.16,-3.47
13994,-0.49,0.24,-0.49,0.179688,-0.062012,0.981445,-10.18,-3.47
13994,-0.49,0.24,-0.49,0.179688,-0.062012,0.981445,-10.19,-3.48
13996,-0.49,0.18,-0.49,0.178223,-0.062988,0.981445,-10.21,-3.49
13996,-0.49,0.18,-0.49,0.178223,-0.062988,0.981445,-10.21,-3.50
13998,-0.49,0.18,-0.49,0.177734,-0.063477,0.979980,-10.22,-3.51
14000,-0.49,0.18,-0.49,0.177734,-0.063477,0.979980,-10.22,-3.52
14001,-0.55,0.12,-0.49,0.178711,-0.063477,0.979492,-10.23,-3.53
14002,-0.55,0.12,-0.49,0.178711,-0.063477,0.979492,-10.24,-3.54
14004,-0.55,0.06,-0.43,0.179688,-0.063965,0.978516,-10.25,-3.56
14005,-0.61,0.06,-0.43,0.182617,-0.063965,0.978027,-10.26,-3.57
14006,-0.61,0.06,-0.43,0.182617,-0.063965,0.978027,-10.29,-3.58
14006,-0.61,-0.00,-0.43,0.183594,-0.064453,0.977539,-10.31,-3.59
14009,-0.61,-0.00,-0.43,0.183594,-0.064453,0.977539,-10.34,-3.60
14010,-0.61,0.06,-0.43,0.185059,-0.065430,0.976563,-10.36,-3.61
14011,-0.61,0.06,-0.43,0.185059,-0.065430,0.976563,-10.39,-3.62
14012,-0.67,0.12,-0.43,0.185059,-0.066406,0.976563,-10.42,-3.64
14014,-0.67,0.12,-0.43,0.185059,-0.066406,0.976563,-10.44,-3.65
14015,-0.67,0.18,-0.43,0.184570,-0.067871,0.975098,-10.47,-3.67
14017,-0.67,0.18,-0.43,0.184570,-0.067871,0.975098,-10.49,-3.69
14017,-0.73,0.24,-0.43,0.183105,-0.068359,0.974609,-10.50,-3.71
14019,-0.73,0.24,-0.43,0.183105,-0.068359,0.974609,-10.51,-3.73
14020,-0.73,0.24,-0.43,0.180664,-0.068848,0.974121,-10.52,-3.75
14022,-0.73,0.24,-0.43,0.180664,-0.068848,0.974121,-10.52,-3.77
14023,-0.73,0.31,-0.49,0.178223,-0.069336,0.974121,-10.51,-3.79
14024,-0.73,0.31,-0.49,0.178223,-0.069336,0.974121,-10.50,-3.81
14026,-0.73,0.37,-0.49,0.176758,-0.069336,0.974609,-10.48,-3.83
14027,-0.73,0.37,-0.49,0.176758,-0.069336,0.974609,-10.46,-3.85
14027,-0.73,0.37,-0.49,0.175293,-0.069824,0.976074,-10.44,-3.86
14029,-0.73,0.37,-0.49,0.175293,-0.069824,0.976074,-10.42,-3.88
14031,-0.73,0.37,-0.43,0.175293,-0.069824,0.976563,-10.40,-3.89
14032,-0.73,0.37,-0.43,0.175293,-0.069824,0.976563,-10.37,-3.90
14033,-0.73,0.37,-0.37,0.175781,-0.069824,0.976563,-10.36,-3.92
14034,-0.73,0.37,-0.37,0.175781,-0.069824,0.976563,-10.34,-3.93
14036,-0.73,0.37,-0.31,0.175781,-0.069336,0.976563,-10.32,-3.93
14037,-0.73,0.37,-0.31,0.175781,-0.069336,0.976563,-10.31,-3.94
14037,-0.67,0.37,-0.24,0.176758,-0.069336,0.976074,-10.30,-3.95
14039,-0.67,0.37,-0.24,0.176758,-0.069336,0.976074,-10.29,-3.95
14041,-0.67,0.37,-0.24,0.176758,-0.069336,0.975586,-10.29,-3.96
14042,-0.67,0.37,-0.24,0.176758,-0.069336,0.975586,-10.28,-3.96
14043,-0.61,0.37,-0.18,0.177246,-0.068848,0.975098,-10.28,-3.96
14045,-0.61,0.37,-0.18,0.177246,-0.068848,0.975098,-10.28,-3.97
14046,-0.61,0.37,-0.18,0.176758,-0.068848,0.974609,-10.28,-3.97
14047,-0.61,0.37,-0.18,0.176758,-0.068848,0.974609,-10.27,-3.97
14047,-0.61,0.37,-0.18,0.176270,-0.068359,0.974609,-10.27,-3.97
14050,-0.61,0.37,-0.18,0.176270,-0.068359,0.974609,-10.27,-3.97
14052,-0.61,0.43,-0.18,0.176270,-0.068848,0.974121,-10.26,-3.97
14053,-0.61,0.43,-0.18,0.176270,-0.068848,0.974121,-10.26,-3.97
14054,-0.61,0.43,-0.18,0.176270,-0.068848,0.974121,-10.26,-3.97
14056,-0.61,0.43,-0.18,0.177246,-0.068848,0.972656,-10.26,-3.97
14057,-0.61,0.43,-0.18,0.177246,-0.068848,0.972656,-10.26,-3.97
14058,-0.67,0.49,-0.18,0.176758,-0.069336,0.971680,-10.26,-3.98
14058,-0.67,0.49,-0.18,0.176758,-0.069336,0.971680,-10.26,-3.98
14061,-0.67,0.49,-0.24,0.177246,-0.069336,0.970703,-10.27,-3.98
14062,-0.67,0.49,-0.24,0.177246,-0.069336,0.970703,-10.27,-3.99
14063,-0.67,0.49,-0.24,0.176758,-0.069336,0.970215,-10.27,-3.99
14065,-0.67,0.49,-0.24,0.176758,-0.069336,0.970215,-10.28,-3.99
14066,-0.67,0.43,-0.24,0.176270,-0.070313,0.970215,-10.28,-4.00
14067,-0.67,0.43,-0.24,0.176270,-0.070313,0.970215,-10.28,-4.01
14068,-0.67,0.43,-0.31,0.175293,-0.070801,0.971191,-10.27,-4.01
14068,-0.67,0.43,-0.31,0.175293,-0.070801,0.971191,-10.27,-4.02
14071,-0.67,0.43,-0.37,0.174316,-0.071777,0.971191,-10.26,-4.03
14072,-0.67,0.43,-0.37,0.174316,-0.071777,0.971191,-10.25,-4.04
14073,-0.67,0.37,-0.43,0.173340,-0.072754,0.972656,-10.24,-4.06
14075,-0.67,0.37,-0.43,0.173340,-0.072754,0.972656,-10.23,-4.07
14076,-0.61,0.37,-0.49,0.173340,-0.074219,0.973633,-10.21,-4.08
14077,-0.61,0.37,-0.49,0.173340,-0.074219,0.973633,-10.20,-4.10
14078,-0.55,0.31,-0.55,0.173340,-0.075195,0.973633,-10.19,-4.12
14078,-0.55,0.31,-0.55,0.173340,-0.075195,0.973633,-10.18,-4.14
14081,-0.55,0.24,-0.55,0.173828,-0.075195,0.974121,-10.17,-4.16
14082,-0.55,0.24,-0.55,0.173828,-0.075195,0.974121,-10.16,-4.18
14083,-0.49,0.18,-0.55,0.173828,-0.074707,0.973633,-10.15,-4.19
14084,-0.49,0.18,-0.55,0.173828,-0.074707,0.973633,-10.15,-4.20
14086,-0.49,0.12,-0.49,0.174316,-0.074219,0.973633,-10.14,-4.21
14087,-0.49,0.12,-0.49,0.174316,-0.074219,0.973633,-10.14,-4.22
14088,-0.55,0.06,-0.43,0.174805,-0.073730,0.973145,-10.14,-4.23
14088,-0.55,0.06,-0.43,0.174805,-0.073730,0.973145,-10.14,-4.23
14091,-0.55,-0.00,-0.37,0.174805,-0.073730,0.973145,-10.14,-4.24
14092,-0.55,-0.00,-0.37,0.174805,-0.073730,0.973145,-10.14,-4.24
14093,-0.49,-0.00,-0.37,0.175293,-0.073730,0.973145,-10.14,-4.24
14095,-0.49,-0.00,-0.37,0.175293,-0.073730,0.973145,-10.15,-4.24
14096,-0.43,-0.06,-0.31,0.175293,-0.074219,0.974121,-10.15,-4.25
14097,-0.43,-0.06,-0.31,0.175293,-0.074219,0.974121,-10.15,-4.25
14099,-0.37,-0.06,-0.31,0.175781,-0.074707,0.974609,-10.16,-4.26
14099,-0.31,-0.06,-0.31,0.176758,-0.074219,0.975098,-10.16,-4.26
14101,-0.31,-0.06,-0.31,0.176758,-0.074219,0.975098,-10.17,-4.26
14102,-0.31,-0.06,-0.31,0.176758,-0.073730,0.975586,-10.17,-4.26
14104,-0.31,-0.06,-0.31,0.176758,-0.073730,0.975586,-10.18,-4.26
14105,-0.31,-0.06,-0.24,0.177246,-0.072754,0.976563,-10.19,-4.26
14106,-0.31,-0.06,-0.24,0.177246,-0.072754,0.976563,-10.19,-4.26
14108,-0.31,-0.06,-0.24,0.176758,-0.072266,0.977051,-10.20,-4.25
14109,-0.31,-0.06,-0.24,0.176758,-0.072266,0.977051,-10.20,-4.24
14109,-0.24,-0.00,-0.24,0.176270,-0.071289,0.977539,-10.20,-4.23
14111,-0.24,-0.00,-0.24,0.176270,-0.071289,0.977539,-10.20,-4.22
14112,-0.24,-0.00,-0.31,0.176270,-0.070801,0.977539,-10.20,-4.21
14114,-0.24,-0.00,-0.31,0.176270,-0.070801,0.977539,-10.20,-4.20
14116,-0.18,0.06,-0.31,0.175781,-0.070801,0.976563,-10.20,-4.19
14117,-0.18,0.06,-0.31,0.175781,-0.070801,0.976563,-10.20,-4.18
14118,-0.12,0.06,-0.31,0.175781,-0.070313,0.976563,-10.20,-4.17
14119,-0.12,0.06,-0.31,0.175781,-0.070313,0.976563,-10.20,-4.16
14119,-0.12,0.12,-0.31,0.175781,-0.070801,0.976563,-10.19,-4.15
14122,-0.12,0.12,-0.31,0.175781,-0.070801,0.976563,-10.19,-4.15
14123,-0.12,0.12,-0.31,0.175781,-0.070801,0.976563,-10.19,-4.14
14124,-0.12,0.12,-0.31,0.175781,-0.070801,0.976563,-10.19,-4.13
14125,-0.12,0.18,-0.31,0.175781,-0.071289,0.977051,-10.19,-4.13
14127,-0.12,0.18,-0.31,0.175781,-0.071289,0.977051,-10.19,-4.13
14128,-0.12,0.18,-0.31,0.175781,-0.071289,0.977051,-10.19,-4.13
14129,-0.12,0.18,-0.31,0.175781,-0.071289,0.977051,-10.18,-4.12
14129,-0.12,0.24,-0.31,0.176270,-0.071289,0.977539,-10.18,-4.12
14132,-0.12,0.24,-0.31,0.176270,-0.071289,0.977539,-10.18,-4.12
14133,-0.12,0.24,-0.31,0.176758,-0.071289,0.978516,-10.19,-4.12
14134,-0.12,0.24,-0.31,0.176758,-0.071289,0.978516,-10.19,-4.12
14136,-0.12,0.31,-0.37,0.176758,-0.070801,0.979004,-10.19,-4.12
14138,-0.12,0.31,-0.37,0.176758,-0.070801,0.979004,-10.19,-4.11
14139,-0.12,0.31,-0.37,0.177246,-0.070313,0.979980,-10.19,-4.11
14140,-0.12,0.31,-0.37,0.177246,-0.070313,0.979980,-10.19,-4.10
14140,-0.12,0.31,-0.31,0.177734,-0.069824,0.980469,-10.20,-4.10
14143,-0.06,0.31,-0.31,0.177246,-0.069824,0.980469,-10.20,-4.09
14144,-0.06,0.31,-0.31,0.177246,-0.069824,0.980469,-10.20,-4.08
14145,-0.06,0.31,-0.24,0.177734,-0.069336,0.979980,-10.21,-4.07
14147,-0.06,0.31,-0.24,0.177734,-0.069336,0.979980,-10.21,-4.07
14148,-0.12,0.31,-0.24,0.175781,-0.069336,0.979004,-10.21,-4.06
14149,-0.12,0.31,-0.24,0.175781,-0.069336,0.979004,-10.21,-4.05
14151,-0.12,0.31,-0.18,0.175293,-0.069336,0.978516,-10.20,-4.05
14151,-0.12,0.31,-0.18,0.175293,-0.069336,0.978516,-10.19,-4.04
14153,-0.18,0.31,-0.18,0.172852,-0.069336,0.977539,-10.18,-4.04
14154,-0.18,0.31,-0.18,0.172852,-0.069336,0.977539,-10.17,-4.03
14156,-0.18,0.31,-0.18,0.170898,-0.068848,0.977051,-10.15,-4.03
14157,-0.18,0.31,-0.18,0.170898,-0.068848,0.977051,-10.13,-4.02
14158,-0.18,0.31,-0.24,0.170410,-0.067871,0.977051,-10.11,-4.02
14160,-0.18,0.31,-0.24,0.170410,-0.067871,0.977051,-10.09,-4.01
14161,-0.18,0.31,-0.24,0.170410,-0.067871,0.976074,-10.07,-4.00
14161,-0.18,0.31,-0.24,0.170410,-0.067871,0.976074,-10.05,-3.99
14163,-0.18,0.31,-0.24,0.170898,-0.066895,0.976563,-10.04,-3.99
14165,-0.18,0.31,-0.24,0.170898,-0.066895,0.976563,-10.03,-3.98
14166,-0.18,0.24,-0.24,0.171875,-0.066406,0.976563,-10.02,-3.96
14167,-0.18,0.24,-0.24,0.171875,-0.066406,0.976563,-10.01,-3.95
14169,-0.24,0.24,-0.24,0.172363,-0.065918,0.977051,-10.00,-3.94
14170,-0.24,0.24,-0.24,0.172363,-0.065918,0.977051,-10.00,-3.93
14171,-0.24,0.31,-0.18,0.172852,-0.066406,0.977051,-10.00,-3.92
14171,-0.24,0.31,-0.18,0.172852,-0.066406,0.977051,-10.00,-3.91
14174,-0.31,0.31,-0.18,0.172852,-0.066895,0.977051,-10.00,-3.91
14175,-0.31,0.31,-0.18,0.172852,-0.066895,0.977051,-10.00,-3.90
14176,-0.31,0.24,-0.12,0.173340,-0.067871,0.976074,-10.00,-3.90
14178,-0.31,0.24,-0.12,0.173340,-0.067871,0.976074,-10.01,-3.90
14179,-0.31,0.24,-0.12,0.172852,-0.068359,0.976074,-10.01,-3.90
14180,-0.31,0.24,-0.12,0.172852,-0.068359,0.976074,-10.01,-3.91
14182,-0.31,0.18,-0.12,0.173340,-0.068848,0.976074,-10.01,-3.91
14182,-0.31,0.18,-0.12,0.172852,-0.068848,0.976074,-10.01,-3.91
14184,-0.31,0.18,-0.12,0.172852,-0.068848,0.976074,-10.01,-3.92
14185,-0.31,0.18,-0.18,0.172852,-0.068359,0.976074,-10.01,-3.92
14187,-0.31,0.18,-0.18,0.172852,-0.068359,0.976074,-10.01,-3.93
14188,-0.31,0.18,-0.18,0.173340,-0.068848,0.975586,-10.02,-3.93
14189,-0.31,0.18,-0.18,0.173340,-0.068848,0.975586,-10.02,-3.93
14191,-0.31,0.12,-0.18,0.173340,-0.068848,0.975098,-10.02,-3.94
14192,-0.31,0.12,-0.18,0.173340,-0.068848,0.975098,-10.02,-3.94
14192,-0.31,0.12,-0.18,0.173828,-0.068848,0.975098,-10.03,-3.94
14194,-0.31,0.12,-0.18,0.173828,-0.068848,0.975098,-10.03,-3.95
14196,-0.24,0.06,-0.18,0.174805,-0.068848,0.975586,-10.04,-3.95
14197,-0.24,0.06,-0.18,0.174805,-0.068848,0.975586,-10.05,-3.95
14198,-0.18,-0.00,-0.12,0.174805,-0.068359,0.976563,-10.05,-3.95
14200,-0.18,-0.00,-0.12,0.174805,-0.068359,0.976563,-10.06,-3.95
14201,-0.12,-0.06,-0.12,0.174805,-0.067871,0.977539,-10.06,-3.95
14202,-0.12,-0.06,-0.12,0.174805,-0.067871,0.977539,-10.07,-3.95
