time,gyro0,gyro1,gyro2,act0,act1,act2,pitch,roll
71000,-0.18,0.31,-0.18,0.254395,-0.038086,0.962891,-14.83,-2.24
71000,-0.18,0.37,-0.18,0.254395,-0.038574,0.963867,-14.82,-2.23
71000,-0.18,0.37,-0.18,0.254395,-0.038574,0.963867,-14.82,-2.23
71006,-0.24,0.37,-0.18,0.254395,-0.039063,0.964355,-14.81,-2.23
71006,-0.24,0.37,-0.18,0.254395,-0.039063,0.964355,-14.81,-2.23
71008,-0.24,0.31,-0.18,0.254395,-0.039551,0.964844,-14.80,-2.23
71009,-0.24,0.31,-0.18,0.254395,-0.039551,0.964844,-14.80,-2.24
71011,-0.31,0.31,-0.18,0.253418,-0.039551,0.964844,-14.79,-2.24
71012,-0.31,0.31,-0.18,0.253418,-0.039551,0.964844,-14.79,-2.24
71013,-0.31,0.31,-0.24,0.252930,-0.040527,0.963867,-14.78,-2.25
71014,-0.31,0.31,-0.24,0.252930,-0.040527,0.963867,-14.77,-2.25
71016,-0.31,0.31,-0.24,0.252930,-0.040039,0.962891,-14.77,-2.26
71016,-0.31,0.31,-0.24,0.252930,-0.040039,0.962891,-14.76,-2.26
71018,-0.24,0.31,-0.24,0.252930,-0.039551,0.961914,-14.75,-2.27
71019,-0.24,0.31,-0.24,0.252930,-0.039551,0.961914,-14.75,-2.27
71020,-0.24,0.31,-0.18,0.252930,-0.039551,0.960449,-14.75,-2.27
71022,-0.24,0.31,-0.18,0.252930,-0.039551,0.960449,-14.75,-2.27
71023,-0.24,0.31,-0.24,0.252441,-0.038574,0.959961,-14.75,-2.27
71024,-0.24,0.31,-0.24,0.252441,-0.038574,0.959961,-14.74,-2.27
71025,-0.24,0.31,-0.24,0.251953,-0.038574,0.958984,-14.74,-2.26
71026,-0.24,0.31,-0.24,0.251953,-0.038574,0.958984,-14.74,-2.26
71028,-0.24,0.31,-0.31,0.251953,-0.038086,0.959473,-14.73,-2.26
71030,-0.24,0.31,-0.31,0.251953,-0.038086,0.959473,-14.73,-2.25
71031,-0.31,0.37,-0.31,0.251465,-0.038086,0.959961,-14.73,-2.25
71031,-0.31,0.37,-0.31,0.251465,-0.038086,0.959961,-14.72,-2.24
71034,-0.31,0.37,-0.31,0.251465,-0.037598,0.959961,-14.72,-2.24
71034,-0.31,0.37,-0.31,0.251465,-0.037598,0.959961,-14.71,-2.23
71036,-0.31,0.37,-0.31,0.251465,-0.037598,0.959961,-14.71,-2.23
71037,-0.31,0.31,-0.31,0.250977,-0.037598,0.959473,-14.70,-2.22
71039,-0.31,0.31,-0.31,0.250977,-0.037598,0.959473,-14.70,-2.22
71040,-0.24,0.31,-0.31,0.251953,-0.037598,0.958984,-14.70,-2.21
71042,-0.24,0.31,-0.31,0.251953,-0.037598,0.958984,-14.70,-2.21
71043,-0.18,0.24,-0.24,0.252930,-0.037598,0.959961,-14.70,-2.21
71044,-0.18,0.24,-0.24,0.252930,-0.037598,0.959961,-14.70,-2.20
71045,-0.18,0.18,-0.24,0.253906,-0.038086,0.960449,-14.71,-2.20
71047,-0.18,0.18,-0.24,0.253906,-0.038086,0.960449,-14.71,-2.20
71047,-0.18,0.18,-0.18,0.254395,-0.038086,0.961426,-14.72,-2.20
71049,-0.18,0.18,-0.18,0.254395,-0.038086,0.961426,-14.73,-2.20
71050,-0.18,0.12,-0.18,0.254883,-0.038086,0.961914,-14.74,-2.20
71052,-0.18,0.12,-0.18,0.254883,-0.038086,0.961914,-14.74,-2.20
71053,-0.24,0.12,-0.18,0.254395,-0.038574,0.962402,-14.75,-2.20
71054,-0.24,0.12,-0.18,0.254395,-0.038574,0.962402,-14.75,-2.20
71056,-0.24,0.18,-0.18,0.253906,-0.038574,0.962402,-14.76,-2.20
71057,-0.24,0.18,-0.18,0.253906,-0.038574,0.962402,-14.76,-2.20
71057,-0.24,0.18,-0.24,0.253906,-0.038574,0.962402,-14.76,-2.21
71059,-0.24,0.18,-0.24,0.253906,-0.038574,0.962402,-14.76,-2.21
71061,-0.24,0.18,-0.24,0.253418,-0.038574,0.961426,-14.76,-2.21
71062,-0.24,0.18,-0.24,0.253418,-0.038574,0.961426,-14.76,-2.21
71063,-0.24,0.18,-0.31,0.253418,-0.038086,0.960938,-14.76,-2.21
71065,-0.24,0.18,-0.31,0.253418,-0.038086,0.960938,-14.76,-2.21
71066,-0.18,0.24,-0.37,0.254395,-0.037598,0.960938,-14.76,-2.21
71067,-0.18,0.24,-0.37,0.254395,-0.037598,0.960938,-14.77,-2.20
71067,-0.18,0.24,-0.37,0.255859,-0.037109,0.960938,-14.77,-2.20
71069,-0.18,0.24,-0.37,0.255859,-0.037109,0.960938,-14.78,-2.19
71071,-0.18,0.31,-0.37,0.258301,-0.036621,0.961426,-14.80,-2.19
71072,-0.18,0.31,-0.37,0.258301,-0.036621,0.961426,-14.82,-2.18
71074,-0.24,0.31,-0.37,0.258789,-0.036621,0.962402,-14.83,-2.18
71075,-0.24,0.31,-0.37,0.258789,-0.036621,0.962402,-14.85,-2.17
71076,-0.24,0.31,-0.31,0.259766,-0.036133,0.963379,-14.87,-2.16
71077,-0.24,0.31,-0.31,0.259766,-0.036133,0.963379,-14.89,-2.16
71077,-0.31,0.37,-0.31,0.258789,-0.036621,0.964355,-14.90,-2.15
71080,-0.37,0.37,-0.37,0.257813,-0.036621,0.964844,-14.91,-2.15
71081,-0.37,0.37,-0.37,0.257813,-0.036621,0.964844,-14.91,-2.14
71082,-0.37,0.37,-0.37,0.255859,-0.036621,0.964844,-14.91,-2.14
71084,-0.37,0.37,-0.37,0.255859,-0.036621,0.964844,-14.91,-2.13
71085,-0.37,0.37,-0.37,0.255859,-0.036621,0.964844,-14.90,-2.13
71086,-0.37,0.37,-0.37,0.255859,-0.036621,0.964844,-14.90,-2.13
71088,-0.31,0.37,-0.43,0.254395,-0.036133,0.964844,-14.89,-2.13
71088,-0.31,0.37,-0.43,0.254395,-0.036133,0.964844,-14.88,-2.12
71090,-0.31,0.37,-0.43,0.254883,-0.036133,0.964355,-14.87,-2.12
71092,-0.31,0.37,-0.43,0.254883,-0.036133,0.964355,-14.86,-2.11
71093,-0.24,0.31,-0.43,0.254883,-0.035645,0.963867,-14.86,-2.11
71094,-0.24,0.31,-0.43,0.254883,-0.035645,0.963867,-14.85,-2.10
71095,-0.24,0.31,-0.43,0.255371,-0.036621,0.962891,-14.85,-2.10
71096,-0.24,0.31,-0.43,0.255371,-0.036621,0.962891,-14.85,-2.10
71098,-0.24,0.31,-0.43,0.256348,-0.037598,0.962402,-14.85,-2.10
71098,-0.24,0.31,-0.43,0.256348,-0.037598,0.962402,-14.85,-2.11
71100,-0.24,0.24,-0.43,0.256836,-0.038574,0.962402,-14.86,-2.11
71100,-0.24,0.24,-0.43,0.256836,-0.038574,0.962402,-14.86,-2.12
71103,-0.24,0.24,-0.43,0.257813,-0.039063,0.961914,-14.87,-2.13
71104,-0.24,0.24,-0.43,0.257813,-0.039063,0.961914,-14.88,-2.14
71106,-0.24,0.24,-0.43,0.258301,-0.039063,0.962402,-14.89,-2.15
71107,-0.24,0.24,-0.43,0.258301,-0.039063,0.962402,-14.90,-2.16
71108,-0.31,0.31,-0.43,0.258789,-0.039063,0.961914,-14.91,-2.17
71109,-0.31,0.31,-0.43,0.258789,-0.039063,0.961914,-14.92,-2.17
71111,-0.37,0.31,-0.37,0.258789,-0.039063,0.961426,-14.93,-2.18
71112,-0.37,0.31,-0.37,0.258789,-0.039063,0.961426,-14.94,-2.19
71114,-0.37,0.31,-0.37,0.257813,-0.039551,0.961426,-14.95,-2.19
71115,-0.37,0.31,-0.37,0.257813,-0.039551,0.961426,-14.96,-2.20
71116,-0.37,0.31,-0.37,0.256836,-0.040039,0.961914,-14.96,-2.21
71118,-0.37,0.31,-0.37,0.256836,-0.040039,0.961914,-14.96,-2.22
71119,-0.37,0.24,-0.31,0.254883,-0.040527,0.961914,-14.95,-2.23
71119,-0.37,0.24,-0.31,0.254883,-0.040527,0.961914,-14.94,-2.23
71121,-0.37,0.24,-0.31,0.253906,-0.040039,0.962402,-14.93,-2.24
71122,-0.31,0.18,-0.24,0.252930,-0.039551,0.962891,-14.91,-2.25
71124,-0.31,0.18,-0.24,0.252930,-0.039551,0.962891,-14.90,-2.25
71125,-0.31,0.18,-0.24,0.252930,-0.039063,0.962891,-14.88,-2.25
71126,-0.31,0.18,-0.24,0.252930,-0.039063,0.962891,-14.87,-2.25
71128,-0.31,0.18,-0.24,0.253906,-0.037598,0.962891,-14.85,-2.25
71129,-0.31,0.18,-0.24,0.253906,-0.037598,0.962891,-14.84,-2.24
71129,-0.24,0.24,-0.24,0.254883,-0.037109,0.962891,-14.84,-2.24
71132,-0.24,0.24,-0.24,0.254883,-0.037109,0.962891,-14.83,-2.23
71133,-0.24,0.24,-0.24,0.255859,-0.036621,0.961914,-14.84,-2.22
71134,-0.24,0.24,-0.24,0.255859,-0.036621,0.961914,-14.84,-2.21
71135,-0.24,0.24,-0.24,0.256348,-0.036133,0.962402,-14.84,-2.20
71136,-0.24,0.24,-0.24,0.256348,-0.036133,0.962402,-14.85,-2.19
71137,-0.18,0.24,-0.24,0.256836,-0.037109,0.961914,-14.85,-2.18
71139,-0.18,0.24,-0.24,0.256836,-0.037109,0.961914,-14.86,-2.18
71139,-0.18,0.24,-0.24,0.256348,-0.037109,0.961426,-14.86,-2.17
71141,-0.18,0.24,-0.24,0.256348,-0.037109,0.961426,-14.87,-2.17
71142,-0.18,0.24,-0.24,0.255859,-0.037598,0.961426,-14.87,-2.17
71144,-0.18,0.24,-0.24,0.255859,-0.037598,0.961426,-14.87,-2.17
71146,-0.18,0.24,-0.24,0.254395,-0.037598,0.961426,-14.87,-2.17
71146,-0.18,0.24,-0.24,0.254395,-0.037598,0.961426,-14.87,-2.17
71148,-0.18,0.24,-0.24,0.253906,-0.037109,0.961426,-14.86,-2.16
71150,-0.18,0.24,-0.24,0.253906,-0.037109,0.961426,-14.86,-2.16
71150,-0.24,0.24,-0.24,0.252930,-0.037598,0.960938,-14.85,-2.16
71152,-0.24,0.24,-0.24,0.252930,-0.037598,0.960938,-14.84,-2.16
71153,-0.31,0.24,-0.24,0.253418,-0.037109,0.959961,-14.83,-2.16
71155,-0.31,0.24,-0.24,0.253418,-0.037109,0.959961,-14.83,-2.16
71156,-0.31,0.24,-0.24,0.253418,-0.037109,0.959473,-14.82,-2.16
71157,-0.31,0.24,-0.24,0.253418,-0.037109,0.959473,-14.82,-2.16
71158,-0.31,0.24,-0.24,0.253418,-0.037109,0.958496,-14.82,-2.16
71159,-0.31,0.24,-0.24,0.253418,-0.037109,0.958496,-14.81,-2.16
71160,-0.31,0.24,-0.24,0.252930,-0.037598,0.958496,-14.81,-2.16
71162,-0.31,0.24,-0.24,0.252441,-0.038574,0.958496,-14.81,-2.16
71163,-0.31,0.24,-0.24,0.252441,-0.038574,0.958496,-14.80,-2.16
71165,-0.31,0.24,-0.31,0.252930,-0.038574,0.958984,-14.80,-2.17
71166,-0.31,0.24,-0.31,0.252930,-0.038574,0.958984,-14.79,-2.17
71168,-0.31,0.24,-0.31,0.253418,-0.039063,0.958984,-14.79,-2.18
71168,-0.31,0.24,-0.31,0.253418,-0.039063,0.958984,-14.79,-2.19
71170,-0.24,0.24,-0.31,0.252930,-0.039063,0.958984,-14.79,-2.19
71170,-0.24,0.24,-0.31,0.252930,-0.039063,0.958984,-14.79,-2.20
71173,-0.24,0.31,-0.31,0.252930,-0.039063,0.960449,-14.78,-2.20
71174,-0.24,0.31,-0.31,0.252930,-0.039063,0.960449,-14.78,-2.21
71175,-0.24,0.31,-0.31,0.252441,-0.038574,0.961914,-14.77,-2.21
71177,-0.24,0.31,-0.31,0.252441,-0.038574,0.961914,-14.77,-2.21
71177,-0.24,0.31,-0.31,0.252930,-0.038086,0.963379,-14.76,-2.21
71179,-0.24,0.31,-0.31,0.252930,-0.038086,0.963379,-14.76,-2.21
71181,-0.24,0.24,-0.24,0.253906,-0.037598,0.964844,-14.75,-2.21
71181,-0.24,0.24,-0.24,0.253906,-0.037598,0.964844,-14.75,-2.21
71183,-0.24,0.18,-0.24,0.253906,-0.037598,0.964844,-14.75,-2.20
71184,-0.24,0.18,-0.24,0.253906,-0.037598,0.964844,-14.75,-2.20
71186,-0.24,0.12,-0.18,0.253906,-0.037598,0.964355,-14.74,-2.19
71187,-0.24,0.12,-0.18,0.253906,-0.037598,0.964355,-14.74,-2.19
71188,-0.18,0.12,-0.18,0.253418,-0.037598,0.962891,-14.74,-2.19
71189,-0.18,0.12,-0.18,0.253418,-0.037598,0.962891,-14.74,-2.19
71190,-0.18,0.12,-0.18,0.253906,-0.036621,0.961914,-14.74,-2.18
71190,-0.18,0.12,-0.18,0.253906,-0.036621,0.961914,-14.75,-2.18
71193,-0.18,0.18,-0.18,0.254395,-0.036133,0.960449,-14.75,-2.17
71195,-0.18,0.18,-0.18,0.254395,-0.036133,0.960449,-14.76,-2.16
71195,-0.18,0.18,-0.18,0.255371,-0.035156,0.959473,-14.76,-2.15
71197,-0.18,0.18,-0.18,0.255371,-0.035156,0.959473,-14.77,-2.14
71199,-0.24,0.18,-0.24,0.255859,-0.034668,0.958984,-14.79,-2.13
71199,-0.24,0.18,-0.24,0.255859,-0.034668,0.958984,-14.80,-2.12
71200,-0.24,0.24,-0.24,0.256836,-0.034180,0.958496,-14.81,-2.11
71200,-0.24,0.24,-0.24,0.256836,-0.034180,0.958496,-14.83,-2.10
71200,-0.24,0.24,-0.31,0.256836,-0.034668,0.958496,-14.84,-2.09
71204,-0.18,0.24,-0.24,0.256836,-0.034668,0.959473,-14.85,-2.08
71206,-0.18,0.24,-0.24,0.256836,-0.034668,0.959473,-14.86,-2.07
71207,-0.18,0.24,-0.24,0.256836,-0.035645,0.959961,-14.87,-2.07
71209,-0.18,0.24,-0.24,0.256836,-0.035645,0.959961,-14.88,-2.07
71210,-0.12,0.24,-0.24,0.256836,-0.035645,0.959961,-14.89,-2.06
71212,-0.12,0.24,-0.24,0.256836,-0.035645,0.959961,-14.90,-2.06
71212,-0.06,0.31,-0.18,0.256348,-0.036133,0.959473,-14.90,-2.06
71213,-0.06,0.31,-0.18,0.256348,-0.036133,0.959473,-14.91,-2.07
71215,-0.06,0.31,-0.18,0.256836,-0.036133,0.958008,-14.91,-2.07
71217,-0.06,0.31,-0.18,0.256836,-0.036133,0.958008,-14.92,-2.07
71218,-0.06,0.37,-0.12,0.256836,-0.035645,0.958984,-14.92,-2.07
71219,-0.06,0.37,-0.12,0.256836,-0.035645,0.958984,-14.93,-2.07
71220,-0.06,0.37,-0.12,0.256348,-0.035156,0.959961,-14.93,-2.07
71221,-0.06,0.37,-0.12,0.256348,-0.035156,0.959961,-14.93,-2.06
71221,-0.06,0.43,-0.12,0.255859,-0.034668,0.961426,-14.93,-2.06
71224,-0.06,0.43,-0.12,0.255859,-0.034668,0.961426,-14.93,-2.05
71225,-0.06,0.43,-0.18,0.255371,-0.033691,0.962891,-14.92,-2.05
71226,-0.06,0.43,-0.18,0.255371,-0.033691,0.962891,-14.92,-2.04
71228,-0.06,0.43,-0.18,0.254883,-0.033691,0.963379,-14.91,-2.03
71229,-0.06,0.43,-0.18,0.254883,-0.033691,0.963379,-14.90,-2.02
71230,-0.06,0.43,-0.24,0.254883,-0.033203,0.963867,-14.89,-2.01
71232,-0.06,0.43,-0.24,0.254883,-0.033203,0.963867,-14.89,-2.00
71232,-0.06,0.37,-0.24,0.254883,-0.034180,0.963867,-14.88,-2.00
71235,-0.06,0.37,-0.24,0.254883,-0.034180,0.963867,-14.87,-1.99
71236,-0.12,0.37,-0.24,0.254883,-0.034668,0.963379,-14.86,-1.99
71237,-0.12,0.37,-0.24,0.254883,-0.034668,0.963379,-14.86,-1.99
71239,-0.12,0.31,-0.24,0.255371,-0.035645,0.962891,-14.86,-1.99
71240,-0.12,0.31,-0.24,0.255371,-0.035645,0.962891,-14.85,-2.00
71241,-0.18,0.31,-0.18,0.255371,-0.035645,0.962402,-14.85,-2.00
71243,-0.24,0.31,-0.12,0.255371,-0.035645,0.961914,-14.85,-2.01
71243,-0.24,0.31,-0.12,0.255371,-0.035645,0.961914,-14.85,-2.01
71245,-0.24,0.24,-0.12,0.254883,-0.035156,0.961914,-14.85,-2.01
71247,-0.24,0.24,-0.12,0.254883,-0.035156,0.961914,-14.85,-2.01
71248,-0.24,0.24,-0.12,0.254883,-0.035156,0.962402,-14.85,-2.02
71249,-0.24,0.24,-0.12,0.254883,-0.035156,0.962402,-14.85,-2.02
71250,-0.18,0.31,-0.12,0.253906,-0.035156,0.962402,-14.84,-2.02
71252,-0.18,0.31,-0.12,0.253906,-0.035156,0.962402,-14.84,-2.02
71253,-0.18,0.37,-0.12,0.254395,-0.036133,0.963867,-14.83,-2.02
71253,-0.18,0.37,-0.12,0.254395,-0.036133,0.963867,-14.83,-2.02
71256,-0.18,0.37,-0.12,0.253418,-0.036133,0.963379,-14.82,-2.03
71257,-0.18,0.37,-0.12,0.253418,-0.036133,0.963379,-14.81,-2.03
71258,-0.24,0.43,-0.18,0.253418,-0.036133,0.963867,-14.80,-2.04
71260,-0.24,0.43,-0.18,0.253418,-0.036133,0.963867,-14.80,-2.04
71261,-0.24,0.43,-0.18,0.253418,-0.036133,0.963379,-14.79,-2.04
71262,-0.24,0.43,-0.18,0.253418,-0.036133,0.963379,-14.78,-2.05
71263,-0.31,0.49,-0.24,0.252441,-0.035645,0.963379,-14.78,-2.05
71263,-0.31,0.49,-0.24,0.252441,-0.035645,0.963379,-14.77,-2.05
71266,-0.37,0.49,-0.24,0.252441,-0.035645,0.963867,-14.76,-2.05
71267,-0.37,0.49,-0.24,0.252441,-0.035645,0.963867,-14.75,-2.05
71268,-0.43,0.49,-0.31,0.251953,-0.035645,0.963867,-14.74,-2.05
71270,-0.43,0.49,-0.31,0.251953,-0.035645,0.963867,-14.73,-2.05
71271,-0.43,0.49,-0.31,0.252930,-0.035645,0.963379,-14.73,-2.05
71272,-0.43,0.49,-0.31,0.252930,-0.035645,0.963379,-14.72,-2.05
71274,-0.43,0.49,-0.31,0.253418,-0.036133,0.961914,-14.72,-2.05
71274,-0.43,0.49,-0.31,0.253418,-0.036133,0.961914,-14.72,-2.06
71276,-0.43,0.49,-0.31,0.253906,-0.037109,0.960449,-14.73,-2.06
71277,-0.43,0.49,-0.31,0.253906,-0.037109,0.960449,-14.73,-2.07
71279,-0.43,0.43,-0.31,0.254395,-0.038086,0.959473,-14.74,-2.07
71280,-0.43,0.43,-0.31,0.254395,-0.038086,0.959473,-14.74,-2.08
71281,-0.43,0.37,-0.24,0.254395,-0.038574,0.959473,-14.75,-2.10
71283,-0.43,0.31,-0.24,0.254883,-0.039551,0.959961,-14.76,-2.11
71284,-0.43,0.31,-0.24,0.254883,-0.039551,0.959961,-14.77,-2.12
71284,-0.43,0.24,-0.24,0.254883,-0.040039,0.959961,-14.78,-2.14
71287,-0.43,0.24,-0.24,0.254883,-0.040039,0.959961,-14.78,-2.15
71288,-0.37,0.18,-0.24,0.255371,-0.040039,0.960449,-14.79,-2.17
71289,-0.37,0.18,-0.24,0.255371,-0.040039,0.960449,-14.80,-2.18
71290,-0.43,0.12,-0.24,0.255859,-0.040527,0.959961,-14.81,-2.19
71292,-0.43,0.12,-0.24,0.255859,-0.040527,0.959961,-14.81,-2.21
71293,-0.43,0.18,-0.24,0.256348,-0.040527,0.959961,-14.82,-2.22
71294,-0.43,0.18,-0.24,0.256348,-0.040527,0.959961,-14.83,-2.23
71294,-0.43,0.18,-0.31,0.256348,-0.040527,0.960449,-14.84,-2.24
71297,-0.43,0.18,-0.31,0.256348,-0.040527,0.960449,-14.85,-2.25
71298,-0.43,0.24,-0.31,0.256348,-0.041504,0.960449,-14.86,-2.26
71299,-0.43,0.24,-0.31,0.256348,-0.041504,0.960449,-14.86,-2.27
71300,-0.43,0.24,-0.37,0.255371,-0.041992,0.960938,-14.87,-2.28
71300,-0.43,0.24,-0.37,0.255371,-0.041992,0.960938,-14.87,-2.29
71303,-0.43,0.31,-0.37,0.254883,-0.042480,0.961426,-14.87,-2.31
71305,-0.43,0.31,-0.37,0.254883,-0.042480,0.961426,-14.87,-2.32
71305,-0.43,0.31,-0.37,0.253906,-0.042969,0.962402,-14.86,-2.33
71307,-0.43,0.31,-0.37,0.253906,-0.042969,0.962402,-14.85,-2.34
71308,-0.43,0.31,-0.31,0.253906,-0.042969,0.962891,-14.84,-2.35
71310,-0.43,0.31,-0.31,0.253906,-0.042969,0.962891,-14.84,-2.36
71311,-0.43,0.31,-0.24,0.253906,-0.041504,0.963379,-14.83,-2.37
71313,-0.43,0.31,-0.24,0.253906,-0.041504,0.963379,-14.82,-2.37
71313,-0.43,0.37,-0.24,0.253418,-0.041016,0.961914,-14.82,-2.38
71315,-0.43,0.37,-0.24,0.253418,-0.041016,0.961914,-14.81,-2.38
71315,-0.43,0.37,-0.24,0.252930,-0.040039,0.961426,-14.80,-2.37
71317,-0.43,0.37,-0.24,0.252930,-0.040039,0.961426,-14.80,-2.37
71319,-0.43,0.31,-0.24,0.253906,-0.040039,0.959961,-14.79,-2.36
71320,-0.43,0.31,-0.24,0.253906,-0.040039,0.959961,-14.79,-2.36
71321,-0.43,0.31,-0.31,0.254395,-0.041016,0.960449,-14.79,-2.36
71322,-0.49,0.24,-0.31,0.255371,-0.041992,0.960449,-14.80,-2.36
71324,-0.49,0.24,-0.31,0.255371,-0.041992,0.960449,-14.80,-2.36
71325,-0.49,0.24,-0.37,0.255371,-0.042480,0.962402,-14.81,-2.37
71325,-0.49,0.24,-0.37,0.255371,-0.042480,0.962402,-14.81,-2.38
71328,-0.49,0.18,-0.43,0.255371,-0.043457,0.962891,-14.81,-2.38
71329,-0.49,0.18,-0.43,0.255371,-0.043457,0.962891,-14.82,-2.39
71330,-0.49,0.18,-0.49,0.254395,-0.043457,0.963379,-14.82,-2.40
71331,-0.49,0.18,-0.49,0.254395,-0.043457,0.963379,-14.81,-2.41
71333,-0.49,0.18,-0.49,0.253906,-0.044922,0.962891,-14.81,-2.42
71334,-0.49,0.18,-0.49,0.253906,-0.044922,0.962891,-14.81,-2.44
71336,-0.49,0.18,-0.55,0.252930,-0.044922,0.962402,-14.80,-2.45
71336,-0.49,0.18,-0.55,0.252930,-0.044922,0.962402,-14.79,-2.46
71338,-0.43,0.18,-0.55,0.251465,-0.045410,0.961914,-14.78,-2.47
71340,-0.43,0.18,-0.55,0.251465,-0.045410,0.961914,-14.77,-2.49
71341,-0.49,0.18,-0.55,0.250000,-0.044922,0.961426,-14.76,-2.50
71342,-0.49,0.18,-0.55,0.250000,-0.044922,0.961426,-14.74,-2.51
71343,-0.49,0.18,-0.49,0.248535,-0.044434,0.961426,-14.72,-2.51
71345,-0.49,0.18,-0.49,0.248535,-0.044434,0.961426,-14.70,-2.52
71346,-0.49,0.12,-0.49,0.248535,-0.043945,0.961914,-14.68,-2.52
71347,-0.49,0.12,-0.49,0.248535,-0.043945,0.961914,-14.66,-2.52
71349,-0.49,0.06,-0.43,0.249023,-0.043945,0.962402,-14.65,-2.52
71350,-0.49,0.06,-0.43,0.249023,-0.043945,0.962402,-14.63,-2.53
71351,-0.43,0.06,-0.43,0.250000,-0.044922,0.962891,-14.62,-2.53
71353,-0.43,0.06,-0.43,0.250000,-0.044922,0.962891,-14.61,-2.53
71353,-0.43,-0.00,-0.37,0.251465,-0.045410,0.962891,-14.61,-2.54
71354,-0.43,-0.00,-0.37,0.251465,-0.045410,0.962891,-14.61,-2.55
71356,-0.37,-0.00,-0.37,0.252930,-0.045898,0.962891,-14.61,-2.55
71356,-0.37,-0.00,-0.37,0.252930,-0.045898,0.962891,-14.62,-2.56
71358,-0.24,-0.00,-0.31,0.253418,-0.045898,0.961914,-14.63,-2.57
71360,-0.24,-0.00,-0.31,0.253418,-0.045898,0.961914,-14.64,-2.57
71360,-0.18,-0.00,-0.31,0.254883,-0.044922,0.960449,-14.65,-2.58
71362,-0.18,-0.00,-0.31,0.254883,-0.044922,0.960449,-14.66,-2.58
71364,-0.12,-0.00,-0.24,0.255371,-0.044434,0.959961,-14.68,-2.58
71364,-0.00,-0.00,-0.24,0.256836,-0.043945,0.958496,-14.70,-2.58
71366,-0.00,-0.00,-0.24,0.256836,-0.043945,0.958496,-14.73,-2.57
71366,0.06,-0.00,-0.18,0.257324,-0.042969,0.958008,-14.75,-2.57
71369,0.06,-0.00,-0.18,0.257324,-0.042969,0.958008,-14.77,-2.56
71369,0.18,-0.00,-0.12,0.257813,-0.041992,0.957520,-14.80,-2.55
71371,0.18,-0.00,-0.12,0.257813,-0.041992,0.957520,-14.82,-2.54
71373,0.24,-0.00,-0.12,0.257813,-0.040527,0.958008,-14.84,-2.53
71374,0.24,-0.00,-0.12,0.257813,-0.040527,0.958008,-14.86,-2.51
71375,0.31,-0.00,-0.06,0.257813,-0.040039,0.958496,-14.87,-2.50
71377,0.31,-0.00,-0.06,0.257813,-0.040039,0.958496,-14.89,-2.48
71377,0.37,-0.00,-0.06,0.257324,-0.039063,0.959961,-14.90,-2.46
71379,0.37,-0.00,-0.06,0.257324,-0.039063,0.959961,-14.91,-2.45
71380,0.43,0.06,-0.06,0.256836,-0.038574,0.960938,-14.92,-2.43
71381,0.43,0.06,-0.06,0.256836,-0.038574,0.960938,-14.92,-2.41
71383,0.49,0.12,-0.06,0.256348,-0.037598,0.960938,-14.92,-2.39
71384,0.49,0.12,-0.06,0.256348,-0.037598,0.960938,-14.92,-2.37
71386,0.49,0.12,-0.12,0.257324,-0.035645,0.960938,-14.93,-2.35
71387,0.49,0.12,-0.12,0.257324,-0.035645,0.960938,-14.93,-2.32
71387,0.55,0.18,-0.12,0.257324,-0.033203,0.960449,-14.94,-2.29
71389,0.55,0.18,-0.12,0.257324,-0.033203,0.960449,-14.94,-2.26
71391,0.55,0.24,-0.12,0.257324,-0.031738,0.959961,-14.94,-2.23
71392,0.55,0.24,-0.12,0.257324,-0.031738,0.959961,-14.95,-2.19
71393,0.55,0.31,-0.18,0.256348,-0.030273,0.959473,-14.95,-2.16
71395,0.55,0.31,-0.18,0.256348,-0.030273,0.959473,-14.95,-2.12
71396,0.55,0.31,-0.18,0.255371,-0.029297,0.958496,-14.95,-2.09
71397,0.55,0.31,-0.18,0.255371,-0.029297,0.958496,-14.95,-2.05
71397,0.49,0.37,-0.18,0.254395,-0.028809,0.958008,-14.94,-2.02
71400,0.49,0.37,-0.18,0.254395,-0.028809,0.958008,-14.94,-1.99
71400,0.43,0.37,-0.18,0.253418,-0.028320,0.958008,-14.93,-1.96
71400,0.43,0.37,-0.18,0.253418,-0.028320,0.958008,-14.92,-1.93
71400,0.37,0.43,-0.18,0.252930,-0.027832,0.958496,-14.91,-1.90
71405,0.31,0.43,-0.18,0.252441,-0.026855,0.958984,-14.89,-1.87
71406,0.31,0.43,-0.18,0.252441,-0.026855,0.958984,-14.88,-1.84
71407,0.18,0.43,-0.18,0.252441,-0.026855,0.959961,-14.87,-1.82
71407,0.18,0.43,-0.18,0.252441,-0.026855,0.959961,-14.86,-1.79
71411,0.12,0.43,-0.18,0.252930,-0.026855,0.960449,-14.85,-1.77
71412,0.12,0.43,-0.18,0.252930,-0.026855,0.960449,-14.84,-1.75
71413,0.06,0.43,-0.18,0.253418,-0.027344,0.961426,-14.83,-1.73
71414,0.06,0.43,-0.18,0.253418,-0.027344,0.961426,-14.82,-1.72
71416,0.06,0.43,-0.18,0.252930,-0.027832,0.961426,-14.81,-1.71
71417,0.06,0.43,-0.18,0.252930,-0.027832,0.961426,-14.81,-1.70
71418,0.06,0.43,-0.18,0.252441,-0.027832,0.960449,-14.80,-1.69
71418,0.06,0.43,-0.18,0.252441,-0.027832,0.960449,-14.79,-1.68
